,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
124148,12390802,Fazenda Bom Jesus,Fazenda Bom Jesus,-23.29734,-46.9523,S,FRM,BR,,27.0,,,,0,,1014,America/Sao_Paulo,2021-12-19,Fazenda Bom Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124149,12390803,Sítio Bico do Papagaio,Sitio Bico do Papagaio,-23.31099,-46.94513,S,FRM,BR,,27.0,,,,0,,885,America/Sao_Paulo,2021-12-19,Sitio Bico do Papagaio,Sítio Bico do Papagaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124150,12390804,Sítio Safari,Sitio Safari,-23.3152,-46.9363,S,FRM,BR,,27.0,,,,0,,864,America/Sao_Paulo,2021-12-19,Sitio Safari,Sítio Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124151,12390805,Chácara Ipe,Chacara Ipe,-23.31621,-46.93525,S,HSEC,BR,,27.0,,,,0,,864,America/Sao_Paulo,2021-12-19,Chacara Ipe,Chácara Ipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124152,12390806,Sítio São Paulo,Sitio Sao Paulo,-23.31671,-46.93424,S,FRM,BR,,27.0,,,,0,,845,America/Sao_Paulo,2021-12-19,Sitio Sao Paulo,Sítio São Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124153,12390807,Sítio Monjolo,Sitio Monjolo,-23.31584,-46.92228,S,FRM,BR,,27.0,,,,0,,853,America/Sao_Paulo,2021-12-19,Sitio Monjolo,Sítio Monjolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124154,12390808,Guapiara,Guapiara,-23.3112,-46.9265,P,PPL,BR,,27.0,,,,0,,856,America/Sao_Paulo,2021-12-19,Guapiara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124155,12390809,Sítio Santo Antônio,Sitio Santo Antonio,-23.30978,-46.91547,S,FRM,BR,,27.0,,,,0,,848,America/Sao_Paulo,2021-12-19,Sitio Santo Antonio,Sítio Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124156,12390810,Sítio Caguaçu,Sitio Caguacu,-23.30853,-46.90905,S,FRM,BR,,27.0,,,,0,,848,America/Sao_Paulo,2021-12-19,Sitio Caguacu,Sítio Caguaçu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124157,12390811,Sítio Braçatuba,Sitio Bracatuba,-23.31685,-46.8985,S,FRM,BR,,27.0,,,,0,,856,America/Sao_Paulo,2021-12-19,Sitio Bracatuba,Sítio Braçatuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124158,12390812,Fazenda Santa Maria,Fazenda Santa Maria,-23.31334,-46.89568,S,FRM,BR,,27.0,,,,0,,863,America/Sao_Paulo,2021-12-19,Fazenda Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124159,12390813,Sítio dos Cristais,Sitio dos Cristais,-23.30708,-46.82559,S,FRM,BR,,27.0,,,,0,,958,America/Sao_Paulo,2021-12-19,Sitio dos Cristais,Sítio dos Cristais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124160,12390814,Escola Armando Pinto,Escola Armando Pinto,-23.3132,-46.81707,S,SCH,BR,,27.0,,,,0,,961,America/Sao_Paulo,2021-12-19,Escola Armando Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124161,12390815,Sítio Canarinho,Sitio Canarinho,-23.31819,-46.78963,S,FRM,BR,,27.0,,,,0,,958,America/Sao_Paulo,2021-12-19,Sitio Canarinho,Sítio Canarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124162,12390816,Sítio Borda da Mata,Sitio Borda da Mata,-23.31786,-46.78529,S,FRM,BR,,27.0,,,,0,,958,America/Sao_Paulo,2021-12-19,Sitio Borda da Mata,Sítio Borda da Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124163,12390817,Fazenda São Roque,Fazenda Sao Roque,-23.30237,-46.76573,S,FRM,BR,,27.0,,,,0,,938,America/Sao_Paulo,2021-12-19,Fazenda Sao Roque,Fazenda São Roque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124164,12390818,Jardim dos Lagos,Jardim dos Lagos,-23.30871,-46.76279,P,PPLX,BR,,27.0,,,,0,,945,America/Sao_Paulo,2021-12-19,Jardim dos Lagos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124165,12390819,Escola da Serra dos Abreus,Escola da Serra dos Abreus,-23.32063,-46.75276,S,SCH,BR,,27.0,,,,0,,950,America/Sao_Paulo,2021-12-19,Escola da Serra dos Abreus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124166,12390820,Bairro Bom Tempo,Bairro Bom Tempo,-23.32251,-46.75442,P,PPLX,BR,,27.0,,,,0,,950,America/Sao_Paulo,2021-12-19,Bairro Bom Tempo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124167,12390821,Bairro Jardim Vera Teresa,Bairro Jardim Vera Teresa,-23.33261,-46.75199,P,PPLX,BR,,27.0,,,,0,,954,America/Sao_Paulo,2021-12-19,Bairro Jardim Vera Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124168,12390822,Jardim Luciana,Jardim Luciana,-23.32075,-46.76702,P,PPLX,BR,,27.0,,,,0,,954,America/Sao_Paulo,2021-12-19,Jardim Luciana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124169,12390823,Sítio Roseira,Sitio Roseira,-23.3257,-46.79331,S,FRM,BR,,27.0,,,,0,,968,America/Sao_Paulo,2021-12-19,Sitio Roseira,Sítio Roseira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124170,12390824,Roseira,Roseira,-23.3237,-46.79606,P,PPL,BR,,27.0,,,,0,,960,America/Sao_Paulo,2021-12-19,Roseira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124171,12390825,Escola Professora Maria Elce M. Berteli,Escola Professora Maria Elce M. Berteli,-23.33485,-46.82919,S,SCH,BR,,27.0,,,,0,,963,America/Sao_Paulo,2021-12-19,Escola Professora Maria Elce M. Berteli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124172,12390826,Igreja da Santa Cruz,Igreja da Santa Cruz,-23.33394,-46.83406,S,CH,BR,,27.0,,,,0,,954,America/Sao_Paulo,2021-12-19,Igreja da Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124173,12390827,Bairro Parque São Roberto,Bairro Parque Sao Roberto,-23.33423,-46.83054,P,PPLX,BR,,27.0,,,,0,,963,America/Sao_Paulo,2021-12-19,Bairro Parque Sao Roberto,Bairro Parque São Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124174,12390828,Escola Valter R. Andrade,Escola Valter R. Andrade,-23.33584,-46.84462,S,SCH,BR,,27.0,,,,0,,941,America/Sao_Paulo,2021-12-19,Escola Valter R. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124175,12390829,Sítio Gamelão,Sitio Gamelao,-23.32897,-46.87644,S,FRM,BR,,27.0,,,,0,,881,America/Sao_Paulo,2021-12-19,Sitio Gamelao,Sítio Gamelão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124176,12390830,Morro do Mateus,Morro do Mateus,-23.33332,-46.90442,T,HLL,BR,,27.0,,,,0,,833,America/Sao_Paulo,2021-12-19,Morro do Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124177,12390831,Bairro Parque dos Bandeirantes,Bairro Parque dos Bandeirantes,-23.33043,-46.91194,P,PPLX,BR,,27.0,,,,0,,825,America/Sao_Paulo,2021-12-19,Bairro Parque dos Bandeirantes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124178,12390832,Sítio Juruvaúva,Sitio Juruvauva,-23.32017,-46.91846,S,FRM,BR,,27.0,,,,0,,837,America/Sao_Paulo,2021-12-19,Sitio Juruvauva,Sítio Juruvaúva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124179,12390833,Ponunduva,Ponunduva,-23.32653,-46.91604,P,PPLX,BR,,27.0,,,,0,,825,America/Sao_Paulo,2021-12-19,Ponunduva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124180,12390834,Sítio Montari,Sitio Montari,-23.32857,-46.92753,S,FRM,BR,,27.0,,,,0,,820,America/Sao_Paulo,2021-12-19,Sitio Montari,Sítio Montari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124181,12390835,Parque Alvorada,Parque Alvorada,-23.32916,-46.93408,P,PPLX,BR,,27.0,,,,0,,824,America/Sao_Paulo,2021-12-19,Parque Alvorada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124182,12390836,Sítio Santa Ema,Sitio Santa Ema,-23.32374,-46.9474,S,FRM,BR,,27.0,,,,0,,861,America/Sao_Paulo,2021-12-19,Sitio Santa Ema,Sítio Santa Ema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124183,12390837,Sítio Ressaca,Sitio Ressaca,-23.31823,-46.93711,S,FRM,BR,,27.0,,,,0,,845,America/Sao_Paulo,2021-12-19,Sitio Ressaca,Sítio Ressaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124184,12390838,Chácara Rouxinol,Chacara Rouxinol,-23.31984,-46.93683,S,HSEC,BR,,27.0,,,,0,,845,America/Sao_Paulo,2021-12-19,Chacara Rouxinol,Chácara Rouxinol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124185,12390839,Sítio Rochedo,Sitio Rochedo,-23.32029,-46.94083,S,FRM,BR,,27.0,,,,0,,845,America/Sao_Paulo,2021-12-19,Sitio Rochedo,Sítio Rochedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124186,12390840,Sítio Bela Vista,Sitio Bela Vista,-23.31992,-46.94519,S,FRM,BR,,27.0,,,,0,,861,America/Sao_Paulo,2021-12-19,Sitio Bela Vista,Sítio Bela Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124187,12390841,Sítio Santa Albertina,Sitio Santa Albertina,-23.31879,-46.94952,S,FRM,BR,,27.0,,,,0,,861,America/Sao_Paulo,2021-12-19,Sitio Santa Albertina,Sítio Santa Albertina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124188,12390842,Fazenda Mian,Fazenda Mian,-23.32679,-46.95447,S,FRM,BR,,27.0,,,,0,,851,America/Sao_Paulo,2021-12-19,Fazenda Mian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124189,12390843,Sítio das Águas Claras,Sitio das Aguas Claras,-23.32554,-46.9575,S,FRM,BR,,27.0,,,,0,,851,America/Sao_Paulo,2021-12-19,Sitio das Aguas Claras,Sítio das Águas Claras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124190,12390844,Fazenda Casa Grande,Fazenda Casa Grande,-23.33023,-46.99647,S,FRM,BR,,27.0,,,,0,,895,America/Sao_Paulo,2021-12-19,Fazenda Casa Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124191,12390845,Sítio Felizinho,Sitio Felizinho,-23.34546,-46.96309,S,FRM,BR,,27.0,,,,0,,792,America/Sao_Paulo,2021-12-19,Sitio Felizinho,Sítio Felizinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124192,12390846,Sítio Juçara,Sitio Jucara,-23.34219,-46.96034,S,FRM,BR,,27.0,,,,0,,792,America/Sao_Paulo,2021-12-19,Sitio Jucara,Sítio Juçara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124193,12390847,Sítio São Genaro,Sitio Sao Genaro,-23.34235,-46.95883,S,FRM,BR,,27.0,,,,0,,792,America/Sao_Paulo,2021-12-19,Sitio Sao Genaro,Sítio São Genaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124194,12390848,Sítio Ponunduva,Sitio Ponunduva,-23.34415,-46.94931,S,FRM,BR,,27.0,,,,0,,776,America/Sao_Paulo,2021-12-19,Sitio Ponunduva,Sítio Ponunduva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124195,12390849,Fazenda Santo Antônio Quinta da Tâmara,Fazenda Santo Antonio Quinta da Tamara,-23.34879,-46.95085,S,FRM,BR,,27.0,,,,0,,783,America/Sao_Paulo,2021-12-19,Fazenda Santo Antonio Quinta da Tamara,Fazenda Santo Antônio Quinta da Tâmara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124196,12390850,Sítio Santa Luzia,Sitio Santa Luzia,-23.34382,-46.9437,S,FRM,BR,,27.0,,,,0,,776,America/Sao_Paulo,2021-12-19,Sitio Santa Luzia,Sítio Santa Luzia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124197,12390851,Sítio Santa Edwiges,Sitio Santa Edwiges,-23.34582,-46.93939,S,FRM,BR,,27.0,,,,0,,772,America/Sao_Paulo,2021-12-19,Sitio Santa Edwiges,Sítio Santa Edwiges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124198,12390852,Sítio Fonte Real,Sitio Fonte Real,-23.34681,-46.94115,S,FRM,BR,,27.0,,,,0,,772,America/Sao_Paulo,2021-12-19,Sitio Fonte Real,Sítio Fonte Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124199,12390853,Santa Inês,Santa Ines,-23.35352,-46.93857,P,PPL,BR,,27.0,,,,0,,742,America/Sao_Paulo,2021-12-19,Santa Ines,Santa Inês,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124200,12390854,Colina Coqueirais,Colina Coqueirais,-23.34073,-46.92442,P,PPLX,BR,,27.0,,,,0,,802,America/Sao_Paulo,2021-12-19,Colina Coqueirais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124201,12390855,Escola Benedito P. Missé,Escola Benedito P. Misse,-23.34336,-46.93014,S,SCH,BR,,27.0,,,,0,,773,America/Sao_Paulo,2021-12-19,Escola Benedito P. Misse,Escola Benedito P. Missé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124202,12390856,Capela de São Benedito,Capela de Sao Benedito,-23.34932,-46.93535,S,CH,BR,,27.0,,,,0,,772,America/Sao_Paulo,2021-12-19,Capela de Sao Benedito,Capela de São Benedito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124203,12390857,Sítio Harmonia,Sitio Harmonia,-23.35275,-46.92572,S,FRM,BR,,27.0,,,,0,,744,America/Sao_Paulo,2021-12-19,Sitio Harmonia,Sítio Harmonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124204,12390858,Vale das Nascentes,Vale das Nascentes,-23.3398,-46.9124,P,PPLX,BR,,27.0,,,,0,,808,America/Sao_Paulo,2021-12-19,Vale das Nascentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124205,12390859,Bairro Vila Nova União,Bairro Vila Nova Uniao,-23.34588,-46.84804,P,PPLX,BR,,27.0,,,,0,,921,America/Sao_Paulo,2021-12-19,Bairro Vila Nova Uniao,Bairro Vila Nova União,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124206,12390860,Bairro Jardim Penteado,Bairro Jardim Penteado,-23.33857,-46.82961,P,PPLX,BR,,27.0,,,,0,,963,America/Sao_Paulo,2021-12-19,Bairro Jardim Penteado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124207,12390861,Bairro Bom Sucesso,Bairro Bom Sucesso,-23.34615,-46.82684,P,PPLX,BR,,27.0,,,,0,,949,America/Sao_Paulo,2021-12-19,Bairro Bom Sucesso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124208,12390862,Parque Geniolli,Parque Geniolli,-23.34883,-46.81527,P,PPLX,BR,,27.0,,,,0,,964,America/Sao_Paulo,2021-12-19,Parque Geniolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124209,12390863,Sítio Boa Esperança,Sitio Boa Esperanca,-23.34271,-46.80967,S,FRM,BR,,27.0,,,,0,,964,America/Sao_Paulo,2021-12-19,Sitio Boa Esperanca,Sítio Boa Esperança,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124210,12390864,Bairro Jardim Boa Vista,Bairro Jardim Boa Vista,-23.34601,-46.75947,P,PPLX,BR,,27.0,,,,0,,961,America/Sao_Paulo,2021-12-19,Bairro Jardim Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124211,12390865,Escola Oto Weiszfog,Escola Oto Weiszfog,-23.36439,-46.7504,S,SCH,BR,,27.0,,,,0,,953,America/Sao_Paulo,2021-12-19,Escola Oto Weiszfog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124212,12390866,Igreja de Nossa Senhora do Rosario,Igreja de Nossa Senhora do Rosario,-23.36653,-46.75551,S,CH,BR,,27.0,,,,0,,953,America/Sao_Paulo,2021-12-19,Igreja de Nossa Senhora do Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124213,12390867,Bairro Gato-preto,Bairro Gato-preto,-23.3589,-46.84394,P,PPLX,BR,,27.0,,,,0,,871,America/Sao_Paulo,2021-12-19,Bairro Gato-preto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124214,12390868,Escola Suzana Dias,Escola Suzana Dias,-23.36102,-46.87214,S,SCH,BR,,27.0,,,,0,,809,America/Sao_Paulo,2021-12-19,Escola Suzana Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124215,12390869,Igreja de São Sebastião,Igreja de Sao Sebastiao,-23.36176,-46.87293,S,CH,BR,,27.0,,,,0,,809,America/Sao_Paulo,2021-12-19,Igreja de Sao Sebastiao,Igreja de São Sebastião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124216,12390870,Bairro Vila Branca,Bairro Vila Branca,-23.35552,-46.87254,P,PPLX,BR,,27.0,,,,0,,837,America/Sao_Paulo,2021-12-19,Bairro Vila Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124217,12390871,Loteamento Pôr-do-sol,Loteamento Por-do-sol,-23.35912,-46.91891,P,PPLX,BR,,27.0,,,,0,,720,America/Sao_Paulo,2021-12-19,Loteamento Por-do-sol,Loteamento Pôr-do-sol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124218,12390872,Cacupé,Cacupe,-23.36601,-46.92386,L,LCTY,BR,,27.0,,,,0,,720,America/Sao_Paulo,2021-12-19,Cacupe,Cacupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124219,12390873,Loteamento Santa Inês,Loteamento Santa Ines,-23.3556,-46.93422,P,PPLX,BR,,27.0,,,,0,,742,America/Sao_Paulo,2021-12-19,Loteamento Santa Ines,Loteamento Santa Inês,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124220,12390874,Sítio Palmar,Sitio Palmar,-23.35506,-46.9416,S,FRM,BR,,27.0,,,,0,,742,America/Sao_Paulo,2021-12-19,Sitio Palmar,Sítio Palmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124221,12390875,Sítio Luz,Sitio Luz,-23.35748,-46.94539,S,FRM,BR,,27.0,,,,0,,743,America/Sao_Paulo,2021-12-19,Sitio Luz,Sítio Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124222,12390876,Bairro Ponunduva,Bairro Ponunduva,-23.35839,-46.94006,P,PPLX,BR,,27.0,,,,0,,710,America/Sao_Paulo,2021-12-19,Bairro Ponunduva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124223,12390877,Sítio Barreiro,Sitio Barreiro,-23.3611,-46.94729,S,FRM,BR,,27.0,,,,0,,709,America/Sao_Paulo,2021-12-19,Sitio Barreiro,Sítio Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124224,12390878,Capela de Santo Antônio,Capela de Santo Antonio,-23.36294,-46.94974,S,CH,BR,,27.0,,,,0,,709,America/Sao_Paulo,2021-12-19,Capela de Santo Antonio,Capela de Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124225,12390879,Escola Benedito Procópio,Escola Benedito Procopio,-23.36368,-46.94968,S,SCH,BR,,27.0,,,,0,,709,America/Sao_Paulo,2021-12-19,Escola Benedito Procopio,Escola Benedito Procópio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124226,12390880,Serra dos Cristais,Serra dos Cristais,-23.36568,-46.93796,L,LCTY,BR,,27.0,,,,0,,710,America/Sao_Paulo,2021-12-19,Serra dos Cristais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124227,12390881,Fazenda Barreiro,Fazenda Barreiro,-23.36989,-46.95651,S,FRM,BR,,27.0,,,,0,,677,America/Sao_Paulo,2021-12-19,Fazenda Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124228,12390882,Fazenda Cacique,Fazenda Cacique,-23.36469,-46.95366,S,FRM,BR,,27.0,,,,0,,711,America/Sao_Paulo,2021-12-19,Fazenda Cacique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124229,12390883,Fazenda Cacique,Fazenda Cacique,-23.35595,-46.98665,S,FRM,BR,,27.0,,,,0,,777,America/Sao_Paulo,2021-12-19,Fazenda Cacique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
