,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
110085,10235196,Praia Hotel Imbituba,Praia Hotel Imbituba,-28.22885,-48.66638,S,HTL,BR,,26.0,4207304.0,,,0,,16,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110086,10235197,Plaza Caldas Da Imperatriz Resort E Spa,Plaza Caldas Da Imperatriz Resort E Spa,-27.73116,-48.8102,S,HTL,BR,,26.0,4215703.0,,,0,,211,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110087,10235229,Imperador Palace,Imperador Palace,-20.52881,-47.39245,S,HTL,BR,,27.0,3516200.0,,,0,,1021,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110088,10235237,Bello Mar Ariaú,Bello Mar Ariau,-3.73415,-38.45716,S,HTL,BR,,6.0,2304400.0,,,0,,15,America/Fortaleza,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110089,10235238,Porto D'Aldeia Ecoresort,Porto D'Aldeia Ecoresort,-3.80971,-38.42194,S,HTL,BR,,6.0,2304400.0,,,0,,24,America/Fortaleza,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110090,10235243,Citylights Hostel,Citylights Hostel,-23.56228,-46.69334,S,HTL,BR,,27.0,3550308.0,11.0,,0,,753,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110091,10235244,Palmleaf Slim,Palmleaf Slim,-23.56166,-46.63475,S,HTL,BR,,27.0,3550308.0,9.0,,0,,762,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110092,10235245,Intercity Newciti Sao Paulo,Intercity Newciti Sao Paulo,-23.58114,-46.67564,S,HTL,BR,,27.0,3550308.0,11.0,,0,,749,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110093,10235246,Hotel Luni,Hotel Luni,-23.49902,-46.62403,S,HTL,BR,,27.0,3550308.0,5.0,,0,,752,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110094,10235247,Hotel Refugio Vista Serrana,Hotel Refugio Vista Serrana,-23.28222,-46.58558,S,HTL,BR,,27.0,3528502.0,,,0,,1004,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110095,10235248,Cordialle,Cordialle,-23.53515,-47.13726,S,HTL,BR,,27.0,3550605.0,,,0,,774,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110096,10235249,New Life Piracicaba Apart Hotel,New Life Piracicaba Apart Hotel,-22.72419,-47.65071,S,HTL,BR,,27.0,3538709.0,,,0,,527,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110097,10235250,Cristal Palace Inn,Cristal Palace Inn,-21.68458,-49.75917,S,HTL,BR,,27.0,3527108.0,,,0,,461,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110098,10235251,Rafeli,Rafeli,-23.28893,-47.67682,S,HTL,BR,,27.0,3507001.0,,,0,,642,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110099,10235252,Villa Santo Agostinho Hotel,Villa Santo Agostinho Hotel,-22.9674,-46.52398,S,HTL,BR,,27.0,3507605.0,,,0,,898,America/Sao_Paulo,2015-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110100,10235623,Pousada Stella Tropical,Pousada Stella Tropical,-12.94087,-38.33304,S,AIRH,BR,,5.0,2927408.0,,,0,0.0,9,America/Bahia,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110101,10235624,Iguatemi Business And Flat,Iguatemi Business And Flat,-12.98383,-38.46479,S,HTL,BR,,5.0,2927408.0,,,0,,14,America/Bahia,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110102,10235625,Encanto De Itapoan Pousada,Encanto De Itapoan Pousada,-12.95531,-38.35626,S,HTL,BR,,5.0,2927408.0,,,0,,10,America/Bahia,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110103,10235774,Guararema Parque Hotel Resort,Guararema Parque Hotel Resort,-23.42156,-46.01954,S,HTL,BR,,27.0,3518305.0,,,0,,616,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110104,10235806,Pousada Enseada Do Gostoso,Pousada Enseada Do Gostoso,-5.12171,-35.63423,S,HTL,BR,,22.0,2412559.0,,,0,,6,America/Fortaleza,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110105,10235810,Mercure Jaragua Do Sul,Mercure Jaragua Do Sul,-7.11987,-34.86912,S,HTL,BR,,17.0,2507507.0,,,0,,46,America/Fortaleza,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110106,10235966,Coral Inn Apart Hotel - Vitoria,Coral Inn Apart Hotel - Vitoria,-20.29181,-40.29134,S,HTL,BR,,8.0,3205309.0,,,0,,5,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110107,10235967,Sheraton Vitoria,Sheraton Vitoria,-20.30597,-40.2931,S,HTL,BR,,8.0,3205309.0,,,0,,6,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110108,10235968,Hostess,Hostess,-20.33934,-40.28323,S,HTL,BR,,8.0,3205200.0,,,0,,21,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110109,10235969,Champagnat Praia,Champagnat Praia,-20.33723,-40.28413,S,HTL,BR,,8.0,3205200.0,,,0,,8,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110110,10235970,Praia Sol Hotel,Praia Sol Hotel,-20.06051,-40.18703,S,HTL,BR,,8.0,3205002.0,,,0,,3,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110111,10236118,Carolina Ii Hotel,Carolina Ii Hotel,-19.75515,-47.96052,S,HTL,BR,,15.0,3170107.0,,,0,,797,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110112,10236119,Plaza Shopping Hotel,Plaza Shopping Hotel,-18.9099,-48.26083,S,AIRH,BR,,15.0,3170206.0,,,0,0.0,856,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110113,10236176,San Diego Express Barro Preto,San Diego Express Barro Preto,-19.91994,-43.95559,S,HTL,BR,,15.0,3106200.0,,,0,,859,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110114,10236329,Hotel Nikko,Hotel Nikko,-25.43546,-49.26679,S,HTL,BR,,18.0,4106902.0,,,0,,897,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110115,10236336,Forum Apart Hotel,Forum Apart Hotel,-19.92197,-43.95478,S,HTL,BR,,15.0,3106200.0,,,0,,871,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110116,10236337,Pousada Aroma Do Mar,Pousada Aroma Do Mar,-22.75353,-41.88058,S,HTL,BR,,21.0,3300233.0,,,0,,8,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110117,10236338,Dpny Beach Hotel & Spa,Dpny Beach Hotel & Spa,-23.8655,-45.43028,S,HTL,BR,,27.0,3520400.0,,,0,,19,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110118,10236341,Amarilis Flat Service Pool,Amarilis Flat Service Pool,-23.8449,-46.1358,S,HTL,BR,,27.0,3506359.0,,,0,,7,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110119,10236343,San Diego Suites Rio Grande Passos,San Diego Suites Rio Grande Passos,-20.72029,-46.60992,S,HTL,BR,,15.0,3147907.0,,,0,,759,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110120,10236345,Itapemar,Itapemar,-23.78459,-45.35761,S,HTL,BR,,27.0,3520400.0,,,0,,7,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110121,10236363,Villaggio Arcobaleno,Villaggio Arcobaleno,-16.39504,-39.0415,S,HTL,BR,,5.0,2925303.0,,,0,,5,America/Bahia,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110122,10236374,Pousada Villa Di Fiori,Pousada Villa Di Fiori,-22.73163,-45.55812,S,HTL,BR,,27.0,3509700.0,,,0,,1708,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110123,10236375,Caravela Pousada,Caravela Pousada,-23.82067,-45.37381,S,HTL,BR,,27.0,3520400.0,,,0,,1,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110124,10236377,Veleiros Mar Hotel,Veleiros Mar Hotel,-2.49909,-44.3081,S,HTL,BR,,13.0,2111300.0,,,0,,6,America/Fortaleza,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110125,10236379,Porto Preguica Resort,Porto Preguica Resort,-2.73686,-42.83792,S,HTL,BR,,13.0,2101707.0,,,0,,3,America/Fortaleza,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110126,10236381,Hotel Ponta Verde Praia Do Francês,Hotel Ponta Verde Praia Do Frances,-9.76812,-35.83881,S,HTL,BR,,2.0,2704708.0,,,0,,7,America/Maceio,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110127,10236382,Intercity Premium Manaus,Intercity Premium Manaus,-3.11465,-60.01178,S,HTL,BR,,4.0,1302603.0,,,0,,56,America/Manaus,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110128,10236385,Republica Park,Republica Park,-23.5423,-46.64299,S,HTL,BR,,27.0,3550308.0,9.0,,0,,766,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110129,10236386,Pousada Swiss-Reimann,Pousada Swiss-Reimann,-23.11694,-47.22365,S,HTL,BR,,27.0,3520509.0,,,0,,620,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110130,10236387,Heritage Residence Service,Heritage Residence Service,-23.554,-46.65745,S,HTL,BR,,27.0,3550308.0,9.0,,0,,822,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110131,10236392,Cambuci,Cambuci,-12.70573,-38.31698,S,HTL,BR,,5.0,2905701.0,,,0,,42,America/Bahia,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110132,10236394,Pousada Ald Mama,Pousada Ald Mama,-29.39096,-50.87217,S,HTL,BR,,23.0,4309100.0,,,0,,824,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110133,10236395,Felissimo Exclusive,Felissimo Exclusive,-26.95692,-48.63692,S,HTL,BR,,26.0,4202008.0,,,0,,19,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110134,10236398,Deville Express Guaira,Deville Express Guaira,-24.08344,-54.25946,S,HTL,BR,,18.0,4108809.0,,,0,,260,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110135,10236399,Deville Prime Curitiba Rayon,Deville Prime Curitiba Rayon,-25.43448,-49.27652,S,HTL,BR,,18.0,4106902.0,,,0,,916,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110136,10236402,Samuka,Samuka,-27.61025,-48.44453,S,HTL,BR,,26.0,4205407.0,,,0,,3,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110137,10236424,Pousada Aguazul,Pousada Aguazul,-22.74413,-41.87625,S,HTL,BR,,21.0,3300233.0,,,0,,26,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110138,10236461,Mabu Interludium Iguassu Convention,Mabu Interludium Iguassu Convention,-25.55359,-54.52091,S,HTL,BR,,18.0,4108304.0,,,0,,214,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110139,10236498,Promenade Link Stay,Promenade Link Stay,-22.98919,-43.36546,S,HTL,BR,,21.0,3304557.0,,,0,,4,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110140,10236541,Bristol Alameda Pampulha Hotel,Bristol Alameda Pampulha Hotel,-19.85623,-43.97216,S,HTL,BR,,15.0,3106200.0,,,0,,817,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110141,10236555,Dan Inn Anhanguera,Dan Inn Anhanguera,-22.85337,-47.15315,S,HTL,BR,,27.0,3509502.0,,,0,,631,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110142,10236556,Pousada Nacional Vilaregio,Pousada Nacional Vilaregio,-22.71417,-45.56104,S,HTL,BR,,27.0,3509700.0,,,0,,1606,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110143,10236557,Thermas Hotel Walter World,Thermas Hotel Walter World,-21.81304,-46.55346,S,HTL,BR,,15.0,3151800.0,,,0,,1270,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110144,10236558,Nacional Inn São José Dos Campos,Nacional Inn Sao Jose Dos Campos,-23.21209,-45.89245,S,HTL,BR,,27.0,3549904.0,,,0,,579,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110145,10236581,Windsor Plaza Brasília,Windsor Plaza Brasilia,-15.79406,-47.8923,S,HTL,BR,,7.0,5300108.0,,,0,,1127,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110146,10236657,Residencial Pantanal Santa Cruz Hotel,Residencial Pantanal Santa Cruz Hotel,-23.59586,-46.63683,S,HTL,BR,,27.0,3550308.0,12.0,,0,,807,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110147,10236658,Residencial Pantanal Vila Mariana Hotel,Residencial Pantanal Vila Mariana Hotel,-23.59497,-46.63481,S,HTL,BR,,27.0,3550308.0,12.0,,0,,809,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110148,10236846,Contemporaneo Hostel,Contemporaneo Hostel,-22.94846,-43.18595,S,HTL,BR,,21.0,3304557.0,,,0,,13,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110149,10236863,Fusion Hplus Express,Fusion Hplus Express,-15.78956,-47.88439,S,HTL,BR,,7.0,5300108.0,,,0,,1110,America/Sao_Paulo,2015-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110150,10237679,San Diego Mid,San Diego Mid,-19.84204,-43.96093,S,HTL,BR,,15.0,3106200.0,,,0,,809,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110151,10237868,Ibis Curitiba Aeroporto,Ibis Curitiba Aeroporto,-25.53561,-49.19243,S,HTL,BR,,18.0,4125506.0,,,0,,891,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110152,10237869,Ibis Curitiba Batel,Ibis Curitiba Batel,-25.43832,-49.28168,S,HTL,BR,,18.0,4106902.0,,,0,,918,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110153,10237870,Ibis Curitiba Centro Civico,Ibis Curitiba Centro Civico,-25.42488,-49.27134,S,HTL,BR,,18.0,4106902.0,,,0,,910,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110154,10237871,Ibis Curitiba Shopping,Ibis Curitiba Shopping,-25.43928,-49.27748,S,HTL,BR,,18.0,4106902.0,,,0,,924,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110155,10237872,Ibis Budget Curitiba Centro,Ibis Budget Curitiba Centro,-25.43415,-49.26083,S,HTL,BR,,18.0,4106902.0,,,0,,895,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110156,10237873,Ibis Rio De Janeiro Botafogo,Ibis Rio De Janeiro Botafogo,-22.95314,-43.18546,S,HTL,BR,,21.0,3304557.0,,,0,,11,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110157,10237874,Ibis Rio De Janeiro Copacabana,Ibis Rio De Janeiro Copacabana,-22.96492,-43.17879,S,HTL,BR,,21.0,3304557.0,,,0,,34,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110158,10237875,Ibis Rio De Janeiro Santos Dumont,Ibis Rio De Janeiro Santos Dumont,-22.90927,-43.16969,S,HTL,BR,,21.0,3304557.0,,,0,,20,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110159,10237876,Ibis Budget Rio De Janeiro Centro,Ibis Budget Rio De Janeiro Centro,-22.90772,-43.18175,S,HTL,BR,,21.0,3304557.0,,,0,,19,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110160,10237877,Ibis Sao Paulo Congonhas,Ibis Sao Paulo Congonhas,-23.62532,-46.66254,S,HTL,BR,,27.0,3550308.0,14.0,,0,,789,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110161,10237878,Ibis Sao Paulo Interlagos,Ibis Sao Paulo Interlagos,-23.67455,-46.67805,S,HTL,BR,,27.0,3550308.0,14.0,,0,,773,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110162,10237879,Ibis Sao Paulo Morumbi,Ibis Sao Paulo Morumbi,-23.62441,-46.69476,S,HTL,BR,,27.0,3550308.0,14.0,,0,,732,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110163,10237880,Ibis Sao Paulo Paulista,Ibis Sao Paulo Paulista,-23.55692,-46.66187,S,HTL,BR,,27.0,3550308.0,11.0,,0,,828,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110164,10237881,Ibis Budget Sao Paulo Paulista,Ibis Budget Sao Paulo Paulista,-23.55496,-46.66148,S,HTL,BR,,27.0,3550308.0,9.0,,0,,829,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110165,10237882,Ibis Budget Sao Paulo Sao Joao,Ibis Budget Sao Paulo Sao Joao,-23.54045,-46.64447,S,HTL,BR,,27.0,3550308.0,9.0,,0,,766,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110166,10237883,Ibis Budget Sao Paulo Jardins,Ibis Budget Sao Paulo Jardins,-23.57073,-46.66254,S,HTL,BR,,27.0,3550308.0,11.0,,0,,758,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110167,10237884,Ibis Budget Sao Paulo Morumbi,Ibis Budget Sao Paulo Morumbi,-23.62272,-46.69669,S,HTL,BR,,27.0,3550308.0,11.0,,0,,728,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110168,10237915,Pousada Evelina,Pousada Evelina,-25.55076,-54.57485,S,HTL,BR,,18.0,4108304.0,,,0,,189,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110169,10237989,Nacional Inn São Carlos,Nacional Inn Sao Carlos,-22.03529,-47.8688,S,HTL,BR,,27.0,3548906.0,,,0,,884,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110170,10238013,Pousada Casacolinas By Htl,Pousada Casacolinas By Htl,-22.77587,-41.90392,S,HTL,BR,,21.0,3300233.0,,,0,,35,America/Sao_Paulo,2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
