79842,7537465,Gerdau Cosigua,Gerdau Cosigua,-22.90139,-43.74755,P,PPLX,BR,,21.0,3304557.0,,,0,,6,America/Sao_Paulo,2012-08-03,Gerdau Cosigua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79843,7537466,Distrito Industrial de Santa Cruz,Distrito Industrial de Santa Cruz,-22.88792,-43.73391,L,INDS,BR,,21.0,,,,0,,5,America/Sao_Paulo,2012-01-21,Distrito Industrial de Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79844,7537467,Casa da Moeda do Brasil,Casa da Moeda do Brasil,-22.88963,-43.74554,S,ADMF,BR,,21.0,3304557.0,,,0,,6,America/Sao_Paulo,2012-08-03,Casa da Moeda do Brasil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79845,7537468,Campo do Maranhão,Campo do Maranhao,-22.8772,-43.72382,S,AGRF,BR,,21.0,3304557.0,,,0,,6,America/Sao_Paulo,2012-08-03,Campo do Maranhao,Campo do Maranhão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79846,7537469,Campo de São Paulo,Campo de Sao Paulo,-22.88473,-43.69992,L,FLD,BR,,21.0,,,,0,,5,America/Sao_Paulo,2012-01-21,Campo de Sao Paulo,Campo de São Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79847,7537470,Campo de São Miguel,Campo de Sao Miguel,-22.88021,-43.70203,L,FLD,BR,,21.0,,,,0,,6,America/Sao_Paulo,2012-01-21,Campo de Sao Miguel,Campo de São Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79848,7537471,Canal São Fernando,Canal Sao Fernando,-22.92872,-43.77055,H,CNL,BR,,21.0,,,,0,,9,America/Sao_Paulo,2012-01-21,Canal Sao Fernando,Canal São Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79849,7537472,Jesuítas,Jesuitas,-22.87549,-43.67888,P,PPLX,BR,,21.0,3304557.0,,,0,,5,America/Sao_Paulo,2012-08-03,Jesuitas,Jesuítas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79850,7537473,Ponte dos Jesuítas,Ponte dos Jesuitas,-22.87332,-43.67608,P,PPLX,BR,,21.0,3304557.0,,,0,,9,America/Sao_Paulo,2012-08-03,Ponte dos Jesuitas,Ponte dos Jesuítas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79851,7537474,Jardim Frutuoso,Jardim Frutuoso,-22.87104,-43.66824,P,PPLX,BR,,21.0,3304557.0,,,0,,7,America/Sao_Paulo,2012-08-03,Jardim Frutuoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79852,7537475,Morro da Caixa D’Água,Morro da Caixa D'Agua,-22.87884,-43.67098,T,HLL,BR,,21.0,3304557.0,,,0,36.0,30,America/Sao_Paulo,2012-08-03,Morro da Caixa D'Agua,Morro da Caixa D’Água,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79853,7537476,Campo Frutuoso,Campo Frutuoso,-22.86649,-43.67004,L,FLD,BR,,21.0,,,,0,,9,America/Sao_Paulo,2012-01-21,Campo Frutuoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79854,7537477,Vala da Divisa,Vala da Divisa,-22.87277,-43.7414,H,STMC,BR,,21.0,,,,0,,5,America/Sao_Paulo,2012-01-21,Vala da Divisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79855,7537478,Canal da Preguiça,Canal da Preguica,-22.86904,-43.72237,H,CNL,BR,,21.0,,,,0,,3,America/Sao_Paulo,2012-01-21,Canal da Preguica,Canal da Preguiça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79856,7537479,Rio Cai Tudo,Rio Cai Tudo,-22.86207,-43.74534,H,STM,BR,,21.0,,,,0,,2,America/Sao_Paulo,2012-01-21,Rio Cai Tudo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79857,7537480,Rio Piloto,Rio Piloto,-22.8625,-43.74475,H,STM,BR,,21.0,,,,0,,3,America/Sao_Paulo,2012-01-21,Rio Piloto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79858,7537481,Valão dos Bois,Valao dos Bois,-22.87316,-43.74618,H,STM,BR,,21.0,,,,0,,3,America/Sao_Paulo,2012-01-21,Valao dos Bois,Valão dos Bois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79859,7537482,Vera Cruz,Vera Cruz,-22.79367,-43.65263,P,PPLX,BR,,21.0,3305554.0,,,0,,13,America/Sao_Paulo,2012-08-03,Vera Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79860,7537483,Jardim Central,Jardim Central,-22.79556,-43.64099,P,PPLX,BR,,21.0,3305554.0,,,0,,14,America/Sao_Paulo,2012-08-03,Jardim Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79861,7537484,Parque Jacimar,Parque Jacimar,-22.79893,-43.64898,P,PPLX,BR,,21.0,3305554.0,,,0,,14,America/Sao_Paulo,2012-08-03,Parque Jacimar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79862,7537485,Jardim Acacia,Jardim Acacia,-22.80215,-43.63629,P,PPLX,BR,,21.0,3305554.0,,,0,,15,America/Sao_Paulo,2012-08-03,Jardim Acacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79863,7537486,Parque Campo Alegre,Parque Campo Alegre,-22.80468,-43.64807,P,PPLX,BR,,21.0,3305554.0,,,0,,13,America/Sao_Paulo,2012-08-03,Parque Campo Alegre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79864,7537487,Parque Campo Lindo,Parque Campo Lindo,-22.81008,-43.64449,P,PPLX,BR,,21.0,3305554.0,,,0,,12,America/Sao_Paulo,2012-08-03,Parque Campo Lindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79865,7537488,Bairro Silex,Bairro Silex,-22.81618,-43.63229,P,PPLX,BR,,21.0,3305554.0,,,0,,27,America/Sao_Paulo,2012-08-03,Bairro Silex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79866,7537489,Rio Queimados,Rio Queimados,-22.80266,-43.62591,H,STM,BR,,21.0,,,,0,,14,America/Sao_Paulo,2021-08-12,Queimados River,Rio Queimados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79867,7537490,Rio Ipiranga,Rio Ipiranga,-22.8021,-43.62389,H,STM,BR,,21.0,,,,0,,12,America/Sao_Paulo,2012-01-21,Rio Ipiranga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79868,7537491,Bairro Lagoinha,Bairro Lagoinha,-22.79651,-43.59938,P,PPLX,BR,,21.0,3303500.0,,,0,,15,America/Sao_Paulo,2012-08-03,Bairro Lagoinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79869,7537492,Parque São José,Parque Sao Jose,-22.81768,-43.61621,P,PPLX,BR,,21.0,3303500.0,,,0,,27,America/Sao_Paulo,2012-08-03,Parque Sao Jose,Parque São José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79870,7537493,Parque Olinda,Parque Olinda,-22.81801,-43.61038,P,PPLX,BR,,21.0,3303500.0,,,0,,23,America/Sao_Paulo,2012-08-03,Parque Olinda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79871,7537494,Parque Bom Jesus,Parque Bom Jesus,-22.82146,-43.61906,P,PPLX,BR,,21.0,3303500.0,,,0,,23,America/Sao_Paulo,2012-08-03,Parque Bom Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79872,7537495,Parque São Carlos,Parque Sao Carlos,-22.81526,-43.5981,P,PPLX,BR,,21.0,3303500.0,,,0,,20,America/Sao_Paulo,2012-08-03,Parque Sao Carlos,Parque São Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79873,7537496,Parque Joaninha,Parque Joaninha,-22.82178,-43.6064,P,PPLX,BR,,21.0,3303500.0,,,0,,15,America/Sao_Paulo,2012-08-03,Parque Joaninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79874,7537497,Parque Paraíso,Parque Paraiso,-22.82415,-43.60047,P,PPLX,BR,,21.0,3303500.0,,,0,,18,America/Sao_Paulo,2012-08-03,Parque Paraiso,Parque Paraíso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79875,7537498,Parque Boa Ventura,Parque Boa Ventura,-22.82755,-43.6071,P,PPLX,BR,,21.0,3303500.0,,,0,,15,America/Sao_Paulo,2012-08-03,Parque Boa Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79876,7537499,Bairro Santa Clara do Guandu,Bairro Santa Clara do Guandu,-22.83455,-43.61696,P,PPLX,BR,,21.0,3303500.0,,,0,,11,America/Sao_Paulo,2012-08-03,Bairro Santa Clara do Guandu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79877,7537500,Estação deTratamento de Guandu,Estacao deTratamento de Guandu,-22.83916,-43.60873,S,WTRW,BR,,21.0,3303500.0,,,0,,18,America/Sao_Paulo,2012-08-03,Estacao deTratamento de Guandu,Estação deTratamento de Guandu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79878,7537501,Parque Prados Verdes,Parque Prados Verdes,-22.84296,-43.61305,P,PPLX,BR,,21.0,3303500.0,,,0,,10,America/Sao_Paulo,2012-08-03,Parque Prados Verdes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79879,7537502,Rio Capenga,Rio Capenga,-22.8595,-43.62972,H,STM,BR,,21.0,,,,0,,11,America/Sao_Paulo,2012-01-21,Rio Capenga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79880,7537503,Ponte Washington Luís,Ponte Washington Luis,-22.85769,-43.602,S,BDG,BR,,21.0,3303500.0,,,0,,16,America/Sao_Paulo,2012-08-03,Ponte Washington Luis,Ponte Washington Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79881,7537504,Morro da Bandeira,Morro da Bandeira,-22.86414,-43.59395,T,HLL,BR,,21.0,3304557.0,,,0,63.0,39,America/Sao_Paulo,2012-08-03,Morro da Bandeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79882,7537505,Indústria Brahma,Industria Brahma,-22.86489,-43.60972,L,INDS,BR,,21.0,,,,0,,18,America/Sao_Paulo,2012-01-21,Industria Brahma,Indústria Brahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79883,7537506,Fazenda Nova India,Fazenda Nova India,-22.861,-43.63632,P,PPLX,BR,,21.0,3304557.0,,,0,,11,America/Sao_Paulo,2012-08-03,Fazenda Nova India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79884,7537507,Morro dos Palmares,Morro dos Palmares,-22.8608,-43.64769,T,HLL,BR,,21.0,3304557.0,,,0,46.0,31,America/Sao_Paulo,2012-08-03,Morro dos Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79885,7537508,Ponte do Espanhol,Ponte do Espanhol,-22.86447,-43.66649,S,BDG,BR,,21.0,3303500.0,,,0,,9,America/Sao_Paulo,2012-08-03,Ponte do Espanhol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79886,7537509,Fazenda Lama Preta,Fazenda Lama Preta,-22.86603,-43.65977,P,PPLX,BR,,21.0,3304557.0,,,0,,13,America/Sao_Paulo,2012-08-03,Fazenda Lama Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79887,7537510,Palmares,Palmares,-22.8673,-43.64756,P,PPLX,BR,,21.0,3304557.0,,,0,,23,America/Sao_Paulo,2012-08-03,Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79888,7537511,Morada Verde,Morada Verde,-22.87326,-43.64614,P,PPLX,BR,,21.0,3304557.0,,,0,,22,America/Sao_Paulo,2012-08-03,Morada Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79889,7537512,Conjunto Manguariba,Conjunto Manguariba,-22.87237,-43.63295,P,PPLX,BR,,21.0,3304557.0,,,0,,14,America/Sao_Paulo,2012-08-03,Conjunto Manguariba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79890,7537513,Morro do Alarim,Morro do Alarim,-22.86923,-43.60682,T,HLL,BR,,21.0,3304557.0,,,0,43.0,32,America/Sao_Paulo,2012-08-03,Morro do Alarim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79891,7537514,Viaduto dos Cabritos,Viaduto dos Cabritos,-22.86803,-43.59737,S,BDG,BR,,21.0,3304557.0,,,0,,29,America/Sao_Paulo,2012-08-03,Viaduto dos Cabritos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79892,7537515,Morro da Ventosa,Morro da Ventosa,-22.87038,-43.5963,T,HLL,BR,,21.0,3304557.0,,,0,84.0,43,America/Sao_Paulo,2012-08-03,Morro da Ventosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79893,7537516,Jardim Campo Belo,Jardim Campo Belo,-22.87119,-43.58497,P,PPLX,BR,,21.0,3304557.0,,,0,,45,America/Sao_Paulo,2012-08-03,Jardim Campo Belo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79894,7537517,Morro do Carapuçu,Morro do Carapucu,-22.87261,-43.5887,T,HLL,BR,,21.0,3304557.0,,,0,120.0,86,America/Sao_Paulo,2012-08-03,Morro do Carapucu,Morro do Carapuçu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79895,7537518,Vila Santa Maria,Vila Santa Maria,-22.87796,-43.58707,P,PPLX,BR,,21.0,3304557.0,,,0,,37,America/Sao_Paulo,2012-08-03,Vila Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79896,7537519,Bairro Iracema,Bairro Iracema,-22.88096,-43.59276,P,PPLX,BR,,21.0,3304557.0,,,0,,27,America/Sao_Paulo,2012-08-03,Bairro Iracema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79897,7537520,Conjunto Campinho,Conjunto Campinho,-22.88072,-43.61371,P,PPLX,BR,,21.0,3304557.0,,,0,,16,America/Sao_Paulo,2012-08-03,Conjunto Campinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79898,7537521,Distrito Industrial de Palmares,Distrito Industrial de Palmares,-22.87967,-43.62629,L,INDS,BR,,21.0,,,,0,,16,America/Sao_Paulo,2012-01-21,Distrito Industrial de Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79899,7537522,Canal da Ponte Branca,Canal da Ponte Branca,-22.89661,-43.68872,H,CNL,BR,,21.0,,,,0,,6,America/Sao_Paulo,2012-01-21,Canal da Ponte Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79900,7537523,Jardim Alexandrino,Jardim Alexandrino,-22.88495,-43.66349,P,PPLX,BR,,21.0,3304557.0,,,0,,15,America/Sao_Paulo,2012-08-03,Jardim Alexandrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79901,7537524,Canal Agaí,Canal Agai,-22.88431,-43.65667,H,CNL,BR,,21.0,,,,0,,9,America/Sao_Paulo,2012-01-21,Canal Agai,Canal Agaí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79902,7537525,Jardim Palmares,Jardim Palmares,-22.88533,-43.64131,P,PPLX,BR,,21.0,3304557.0,,,0,,16,America/Sao_Paulo,2012-08-03,Jardim Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79903,7537526,Morro do Alexandre,Morro do Alexandre,-22.88667,-43.6271,T,HLL,BR,,21.0,3304557.0,,,0,53.0,29,America/Sao_Paulo,2012-08-03,Morro do Alexandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79904,7537527,Linha de Austin,Linha de Austin,-22.8905,-43.63236,P,PPLX,BR,,21.0,3304557.0,,,0,,19,America/Sao_Paulo,2012-08-03,Linha de Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79905,7537528,Morro do Cercado Grande,Morro do Cercado Grande,-22.89081,-43.64909,T,HLL,BR,,21.0,3304557.0,,,0,32.0,18,America/Sao_Paulo,2012-08-03,Morro do Cercado Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79906,7537529,Indústria Valesul,Industria Valesul,-22.89932,-43.65254,L,INDS,BR,,21.0,,,,0,,21,America/Sao_Paulo,2012-01-21,Industria Valesul,Indústria Valesul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79907,7537530,Saquassu,Saquassu,-22.90609,-43.6514,P,PPLX,BR,,21.0,3304557.0,,,0,,27,America/Sao_Paulo,2012-08-03,Saquassu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79908,7537531,Morro Vale dos Palmares,Morro Vale dos Palmares,-22.90879,-43.65621,T,HLL,BR,,21.0,3304557.0,,,0,65.0,55,America/Sao_Paulo,2012-08-03,Morro Vale dos Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79909,7537532,Valão Urucânia,Valao Urucania,-22.91909,-43.65888,H,STM,BR,,21.0,,,,0,,10,America/Sao_Paulo,2012-01-21,Valao Urucania,Valão Urucânia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79910,7537533,Conjunto Urucânia,Conjunto Urucania,-22.91262,-43.65475,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,Conjunto Urucania,Conjunto Urucânia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79911,7537534,Bairro Vinte e Nove de Março,Bairro Vinte e Nove de Marco,-22.89049,-43.61747,P,PPLX,BR,,21.0,3304557.0,,,0,,30,America/Sao_Paulo,2012-08-03,Bairro 29 de Marco,Bairro 29 de Março,Bairro Vinte e Nove de Marco,Bairro Vinte e Nove de Março,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79912,7537535,Bairro Mário Lombardi,Bairro Mario Lombardi,-22.88372,-43.60267,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,Bairro Mario Lombardi,Bairro Mário Lombardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79913,7537536,Jardim Bela Vista,Jardim Bela Vista,-22.88369,-43.59257,P,PPLX,BR,,21.0,3304557.0,,,0,,13,America/Sao_Paulo,2012-08-03,Jardim Bela Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79914,7537537,Vila Iêda,Vila Ieda,-22.88706,-43.59492,P,PPLX,BR,,21.0,3304557.0,,,0,,13,America/Sao_Paulo,2012-08-03,Vila Ieda,Vila Iêda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79915,7537538,Bairro Santa Margarida,Bairro Santa Margarida,-22.89124,-43.60498,P,PPLX,BR,,21.0,3304557.0,,,0,,19,America/Sao_Paulo,2012-08-03,Bairro Santa Margarida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79916,7537539,Morro António Joaquim,Morro Antonio Joaquim,-22.89759,-43.60864,T,HLL,BR,,21.0,3304557.0,,,0,66.0,40,America/Sao_Paulo,2012-08-03,Morro Antonio Joaquim,Morro António Joaquim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79917,7537540,Morro do Papagaio,Morro do Papagaio,-22.89546,-43.60075,T,HLL,BR,,21.0,3304557.0,,,0,48.0,37,America/Sao_Paulo,2012-08-03,Morro do Papagaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79918,7537541,Vila Palmares,Vila Palmares,-22.89311,-43.59388,P,PPLX,BR,,21.0,3304557.0,,,0,,15,America/Sao_Paulo,2012-08-03,Vila Palmares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79919,7537542,Vilar Santa Rosa,Vilar Santa Rosa,-22.88341,-43.58541,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,Vilar Santa Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79920,7537543,Vila Corcundinha,Vila Corcundinha,-22.88603,-43.58396,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,Vila Corcundinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79921,7537544,Califórnia,California,-22.89046,-43.58559,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,California,Califórnia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79922,7537545,Jardim Campinho,Jardim Campinho,-22.89364,-43.58755,P,PPLX,BR,,21.0,3304557.0,,,0,,17,America/Sao_Paulo,2012-08-03,Jardim Campinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79923,7537546,Bairro Maria Luiza,Bairro Maria Luiza,-22.89778,-43.59005,P,PPLX,BR,,21.0,3304557.0,,,0,,14,America/Sao_Paulo,2012-08-03,Bairro Maria Luiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79924,7537547,Bairro Nova Cidade,Bairro Nova Cidade,-22.9026,-43.59067,P,PPLX,BR,,21.0,3304557.0,,,0,,20,America/Sao_Paulo,2012-08-03,Bairro Nova Cidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79925,7537548,Córrego das Rãs,Corrego das Ras,-22.89852,-43.59597,H,STM,BR,,21.0,,,,0,,17,America/Sao_Paulo,2012-01-21,Corrego das Ras,Córrego das Rãs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79926,7537549,Vila do Céu,Vila do Ceu,-22.90781,-43.60802,P,PPLX,BR,,21.0,3304557.0,,,0,,24,America/Sao_Paulo,2012-08-03,Vila do Ceu,Vila do Céu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
