Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
56295,3474639,Ilha do Raimundo,Ilha do Raimundo,-22.82546,-43.25858,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2012-01-19,Ilha do Raimundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56298,3474642,Ilha Santa Rosa,Ilha Santa Rosa,-22.82448,-43.25487,T,ISL,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-01-19,Ilha Santa Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56398,3474744,Morro da Covanca,Morro da Covanca,-22.75439,-43.1069,T,HLL,BR,,21.0,3304557.0,,,0,,0,America/Sao_Paulo,2012-08-03,Morro da Covanca,Morro da Covarca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56469,3474815,Saquinho,Saquinho,-22.98515,-43.35407,H,COVE,BR,,21.0,,,,0,,5,America/Sao_Paulo,2012-01-19,Saquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56470,3474816,Cabo da Pombeba,Cabo da Pombeba,-22.98306,-43.39333,T,CAPE,BR,,21.0,,,,0,,4,America/Sao_Paulo,2012-12-06,Cabo da Pombeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56474,3474820,Ilha da Jibóla,Ilha da Jibola,-23.0025,-43.30917,T,ISL,BR,,21.0,,,,0,,7,America/Sao_Paulo,2012-12-06,Ilha da Jibola,Ilha da Jibóla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56475,3474821,Ilha dos Pescadores,Ilha dos Pescadores,-23.00361,-43.30639,T,ISL,BR,,21.0,,,,0,,7,America/Sao_Paulo,2012-12-06,Ilha dos Pescadores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56481,3474827,Canal de Sernambetiba,Canal de Sernambetiba,-23.03556,-43.49333,H,CNL,BR,,21.0,,,,0,,3,America/Sao_Paulo,2012-12-06,Canal de Sernambetiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58858,3477204,Ilha Irmã do Meio,Ilha Irma do Meio,-27.8382,-48.52554,T,ISL,BR,,26.0,,,,0,,87,America/Sao_Paulo,2018-10-05,Ilha Irma do Meio,Ilha Irmã do Meio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58859,3477205,Ilha Irmã de Fora,Ilha Irma de Fora,-27.83765,-48.5043,T,ISL,BR,,26.0,,,,0,,107,America/Sao_Paulo,2018-10-05,Ilha Irma de Fora,Ilha Irmã de Fora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58860,3477206,Ilha Irmã Pequena,Ilha Irma Pequena,-27.83172,-48.52883,T,ISL,BR,,26.0,,,,0,,29,America/Sao_Paulo,2018-10-05,Ilha Irma Pequena,Ilha Irma de Terra,Ilha Irmã Pequena,Ilha Irmã de Terra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58866,3477212,Ponta do Saquinho,Ponta do Saquinho,-27.80806,-48.53583,T,PT,BR,,26.0,4205407.0,,,0,,5,America/Sao_Paulo,2018-12-05,Ponta do Saquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58867,3477213,Enseada do Pântano do Sul,Enseada do Pantano do Sul,-27.78859,-48.51626,H,BAY,BR,,26.0,,,,0,,1,America/Sao_Paulo,2018-10-05,Enseada do Pantano do Sul,Enseada do Pântano do Sul,Enseada do Pãntano do Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58869,3477215,Ponta do Fuzil,Ponta do Fuzil,-27.795,-48.4975,T,PT,BR,,26.0,,,,0,,13,America/Sao_Paulo,2018-12-05,Ponta do Fuzil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58874,3477220,Ponta do Marisco,Ponta do Marisco,-27.79361,-48.50417,T,PT,BR,,26.0,,,,0,,14,America/Sao_Paulo,2012-01-19,Ponta da Andorinha,Ponta do Marisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58878,3477224,Ponta da Felicidade,Ponta da Felicidade,-27.78528,-48.48361,T,PT,BR,,26.0,4205407.0,,,0,,4,America/Sao_Paulo,2018-12-05,Ponta da Felicidade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58879,3477225,Ponta do Facão,Ponta do Facao,-27.76361,-48.47639,T,PT,BR,,26.0,,,,0,,-2,America/Sao_Paulo,2018-12-05,Ponta do Facao,Ponta do Facão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58912,3477258,Ponta da Guarda,Ponta da Guarda,-27.90541,-48.5829,T,PT,BR,,26.0,,,,0,,11,America/Sao_Paulo,2018-10-05,Ponta da Guarda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58915,3477261,Rio da Guarda do Embaú,Rio da Guarda do Embau,-27.90639,-48.58361,H,STM,BR,,26.0,,,,0,,4,America/Sao_Paulo,1999-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58933,3477279,Ilhote do Siriú,Ilhote do Siriu,-27.98733,-48.6176,T,ISL,BR,,26.0,,,,0,,0,America/Sao_Paulo,2018-10-05,Ilhote do Siriu,Ilhote do Siriú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58993,3477339,Pedra do Caraolho,Pedra do Caraolho,-27.03306,-48.57611,T,RK,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,1999-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58996,3477342,Ponta do Boqueirão,Ponta do Boqueirao,-27.05472,-48.58583,T,PT,BR,,26.0,4202008.0,,,0,,2,America/Sao_Paulo,2018-12-05,Ponta do Boqueirao,Ponta do Boqueirão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59010,3477356,Ponta da Ilhota,Ponta da Ilhota,-27.07972,-48.5892,T,PT,BR,,26.0,,,,0,,13,America/Sao_Paulo,2018-10-05,Ponta Cabeco,Ponta Cabeço,Ponta da Ilhota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59044,3477390,Enseada das Bombas,Enseada das Bombas,-27.13811,-48.49607,H,BAY,BR,,26.0,,,,0,,1,America/Sao_Paulo,2018-10-05,Enseada das Bombas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59045,3477391,Ilha de João da Cunha,Ilha de Joao da Cunha,-27.14078,-48.54425,T,ISL,BR,,26.0,,,,0,,61,America/Sao_Paulo,2018-10-05,Ilha de Joao da Cunha,Ilha de João da Cunha,Ilha de Porto Belo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59050,3477396,Ponta do Estaleiro,Ponta do Estaleiro,-27.11469,-48.51124,T,PT,BR,,26.0,4213500.0,,,0,,20,America/Sao_Paulo,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59056,3477402,Ponta do Caixa de Aço,Ponta do Caixa de Aco,-27.12767,-48.53045,T,PT,BR,,26.0,4213500.0,,,0,,2,America/Sao_Paulo,2016-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59062,3477408,Ponta do Vieira,Ponta do Vieira,-27.15306,-48.55806,T,PT,BR,,26.0,4213500.0,,,0,,39,America/Sao_Paulo,2018-12-05,Ponta do Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59064,3477410,Ponta de Fora,Ponta de Fora,-27.16111,-48.48361,T,PT,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta de Fora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59065,3477411,Praia do Mariscal,Praia do Mariscal,-27.18639,-48.49861,T,BCH,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Praia do Mariscal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59066,3477412,Enseada de Mariscal,Enseada de Mariscal,-27.18067,-48.49105,H,BAY,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-10-05,Enseada de Mariscal,Enseada do Mariscal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59067,3477413,Ilha do Amendoim,Ilha do Amendoim,-27.20696,-48.47026,T,ISL,BR,,26.0,,,,0,,39,America/Sao_Paulo,2018-10-05,Ilha do Amendoim,Ilhas Mandubis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59069,3477415,Enseada dos Zimbros,Enseada dos Zimbros,-27.19084,-48.52772,H,BAY,BR,,26.0,,,,0,,1,America/Sao_Paulo,2018-10-05,Enseada de Canto Grande,Enseada dos Zimbros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59071,3477417,Laje de Zimbros,Laje de Zimbros,-27.225,-48.51889,T,RK,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,1999-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59072,3477418,Ponta do Lobo,Ponta do Lobo,-27.21806,-48.505,T,PT,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta do Lobo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59076,3477422,Ponta Duas Irmãs,Ponta Duas Irmas,-27.22222,-48.51278,T,PT,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta Duas Irmas,Ponta Duas Irmãs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59084,3477430,Bombinhas,Bombinhas,-27.13167,-48.52778,P,PPL,BR,,26.0,4213500.0,,,0,,9,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59086,3477432,Ponta Grande,Ponta Grande,-27.21064,-48.57795,T,PT,BR,,26.0,,,,0,,14,America/Sao_Paulo,2018-10-05,Ponta Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59089,3477435,Praia Vermelha,Praia Vermelha,-27.20472,-48.5725,T,BCH,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Praia Vermelha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59126,3477472,Rio Beboto,Rio Beboto,-27.1525,-48.54194,H,STM,BR,,26.0,,,,0,,0,America/Sao_Paulo,1999-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
