Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
26949,3444918,Ilha da Vitória,Ilha da Vitoria,-23.75,-45.01667,T,ISL,BR,,27.0,,,,0,,32,America/Sao_Paulo,2020-06-11,Buzios Islands,Ilha da Victoria,Ilha da Vitoria,Ilha da Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26950,3444919,Banco Vitória,Banco Vitoria,-20.75,-37.75,H,BNK,BR,,0.0,,,,0,,-9999,America/Bahia,2020-06-11,Banco Victoria,Banco Vitoria,Banco Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26996,3444965,Ponta da Vista,Ponta da Vista,-23.95,-45.43333,T,PT,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2013-03-05,Ponta da Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27025,3444994,Ilha Viraponga,Ilha Viraponga,-22.783,-43.1379,T,ISL,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,Ilha Viraponga,Ilha da Viraponga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27126,3445096,Rio da Vila,Rio da Vila,-16.45,-39.05,H,STM,BR,,5.0,,,,0,,-9999,America/Bahia,2012-01-19,Corrego da Vila,Córrego da Vila,Rio da Vila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27130,3445100,Ponta do Vigia,Ponta do Vigia,-26.77319,-48.59669,T,PT,BR,,26.0,4212502.0,,,0,,11,America/Sao_Paulo,2016-06-13,Ponta Jurubatuba,Ponta do Vigia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27159,3445129,Recifes da Viçosa,Recifes da Vicosa,-17.98984,-39.25655,H,RF,BR,,5.0,,,,0,,-9999,America/Bahia,2021-09-28,Barra de Vicosa,Barra de Viçosa,Recife da Vicosa,Recife da Viçosa,Recifes da Vicosa,Recifes da Viçosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27181,3445151,Ilha do Viana,Ilha do Viana,-22.8638,-43.12861,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2019-02-21,Ilha do Viana,Ilha do Vianna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27245,3445216,Coroa Vermelha,Coroa Vermelha,-17.95849,-39.20506,T,ISL,BR,,5.0,,,,0,,-9999,America/Bahia,2014-04-09,Coroa Vermelha,Recife Coroa Vermelha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27397,3445368,Ponta das Velhas,Ponta das Velhas,-23.18341,-44.11401,T,PT,BR,,21.0,3300100.0,,,0,,22,America/Sao_Paulo,2014-04-21,Ponta das Velhas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27401,3445372,Arroio Velhaco,Arroio Velhaco,-30.9,-51.48333,H,STM,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Arroio Velhaco,Arroio do Velhaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27588,3445559,Ponta da Varanda,Ponta da Varanda,-23.83756,-45.49316,T,PT,BR,,27.0,3550704.0,,,0,,24,America/Sao_Paulo,2016-06-15,Ponta da Varanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27610,3445581,Laje Valhalla,Laje Valhalla,-20.47187,-28.87661,T,RK,BR,,8.0,,,,0,,-9999,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27622,3445593,Saco do Valente,Saco do Valente,-22.78173,-43.15624,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Saco do Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27804,3445775,Praia do Una,Praia do Una,-24.48176,-47.12937,T,BCH,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2016-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27807,3445778,Una,Una,-20.63333,-40.45,P,PPL,BR,,8.0,3202405.0,,,0,,8,America/Sao_Paulo,2018-07-23,Una,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27871,3445844,Baía de Ubatumirim,Baia de Ubatumirim,-23.35679,-44.9082,H,BAY,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Baia Batumirim,Baia de Ubatumirim,Baía Batumirim,Baía de Ubatumirim,Enseada de Ubatumirim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27872,3445845,Baía de Ubatuba,Baia de Ubatuba,-23.45,-45.03333,H,BAY,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Baia de Ubatuba,Baía de Ubatuba,Enseada de Ubatuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27902,3445875,Rio Turvo,Rio Turvo,-27.26667,-54.1,H,STM,BR,,23.0,,,,0,,298,America/Sao_Paulo,2021-08-10,Rio Cebolati,Rio Cebolaty,Rio Turvo,Turvo River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27935,3445908,Arroio Turuçu,Arroio Turucu,-31.5,-52.0,H,STM,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Arroio Turacu,Arroio Turaçu,Arroio Turucu,Arroio Turuçu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28013,3445986,Praia de Tubiacanga,Praia de Tubiacanga,-22.78933,-43.23128,T,BCH,BR,,21.0,3304557.0,,,0,,1,America/Sao_Paulo,2016-06-22,Praia de Tubiacanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28014,3445987,Ponta de Tubiacanga,Ponta de Tubiacanga,-22.78439,-43.22998,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-01-19,Ponta de Tubiacanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28019,3445992,Ponta do Tubarão,Ponta do Tubarao,-20.28333,-40.23333,T,PT,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2012-12-05,Ponta do Tubarao,Ponta do Tubarão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28021,3445994,Tubarão,Tubarao,-20.28333,-40.23333,P,PPL,BR,,8.0,3205309.0,,,0,,-9999,America/Sao_Paulo,2018-07-23,Tubarao,Tubarão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28040,3446013,Cabo Tromba Grande,Cabo Tromba Grande,-14.3,-38.96667,T,CAPE,BR,,5.0,,,,0,,-9999,America/Bahia,2012-01-19,Cabo Tromba Grande,Ponta Tromba Grande,Ponta Trombo Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28062,3446035,Ilha da Trindade,Ilha da Trindade,-20.51016,-29.32642,T,ISL,BR,,8.0,3205309.0,,,0,,508,America/Noronha,2017-12-26,Ilha da Trindade,Ilha da Trinidade,Trindade,Trinidad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28135,3446108,Arquipélago Três Irmãs,Arquipelago Tres Irmas,-27.835,-48.51611,T,ISLS,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Arquipelago Tres Irmas,Arquipélago Três Irmãs,Ilhas Tres Irmaos,Ilhas Três Irmãos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28320,3446294,Recife das Tôrres,Recife das Torres,-29.31667,-49.68333,H,RF,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Ilha dos Lobos,Recife das Torres,Recife das Tôrres,Recifes Torres,Recifes Tôrres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28350,3446324,Ponta do Toque-Toque,Ponta do Toque-Toque,-23.84155,-45.51423,T,PT,BR,,27.0,3550704.0,,,0,,15,America/Sao_Paulo,2016-06-15,Ponta do Toque-Toque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28352,3446326,Ilha do Toque-Toque,Ilha do Toque-Toque,-23.85028,-45.52344,T,ISL,BR,,27.0,3550704.0,,,0,,125,America/Sao_Paulo,2016-06-15,Ilha do Toque-Toque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28361,3446335,Ponta das Toninhas,Ponta das Toninhas,-23.5,-45.06667,T,PT,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2013-03-05,Ponta das Toninhas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28454,3446428,Ilha Tipitinga,Ilha Tipitinga,-26.51686,-48.58322,T,ISL,BR,,26.0,4202057.0,,,0,,-9999,America/Sao_Paulo,2016-06-13,Grande dos Lobos,Ilha Tapitanga,Ilha Tipitinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28455,3446429,Ponta do Tipitimirim,Ponta do Tipitimirim,-22.77566,-43.17231,T,PT,BR,,21.0,3304557.0,,,0,,3,America/Sao_Paulo,2012-08-03,Ponta do Tipitimirim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28456,3446430,Ilha Tipiti-Açú,Ilha Tipiti-Acu,-22.76822,-43.16793,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Ilha Tipiti-Acu,Ilha Tipiti-Açú,Ilha do Tipiti,Ilhote Tipiti-Acu,Ilhote Tipiti-Açu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28497,3446471,Recifes das Timbebas,Recifes das Timbebas,-17.46667,-39.01667,H,RF,BR,,5.0,,,,0,,-9999,America/Bahia,2012-12-05,Recifes das Timbebas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28502,3446476,Riacho Tijuípe,Riacho Tijuipe,-14.41667,-39.0,H,STM,BR,,5.0,,,,0,,-9999,America/Bahia,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28524,3446498,Ilhas Tijucas,Ilhas Tijucas,-23.0308,-43.29231,T,ISLS,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ilhas Tijucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28525,3446499,Baía das Tijucas,Baia das Tijucas,-27.26604,-48.59497,H,BAY,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Bahia das Tijucas,Baia Tijucas,Baia das Tijucas,Baía Tijucas,Baía das Tijucas,Enseada das Tijucas,Enseada de Tijucas,Enseadas de Tijucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28531,3446505,Lagoa da Tijuca,Lagoa da Tijuca,-22.99225,-43.33643,H,LGN,BR,,21.0,,,,0,,0,America/Sao_Paulo,2019-02-21,Lagoa da Tijuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28715,3446690,Rio Tatuí,Rio Tatui,-24.1,-54.31667,H,STM,BR,,18.0,,,,0,,217,America/Campo_Grande,2021-08-06,Rio Tatui,Rio Tatuí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28723,3446698,Ilha do Tatu,Ilha do Tatu,-22.98561,-43.70469,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ilha do Tatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28805,3446780,Ilha do Taquari,Ilha do Taquari,-32.9,-53.28333,T,ISL,BR,,23.0,,,,0,,2,America/Sao_Paulo,2012-01-19,Ilha Grande do Taquari,Ilha Grande do Taquarí,Ilha da Harmonia,Ilha do Taquari,Ilhas Taquary,Ilhas del Tacuari,Ilhas del Tacuarí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28903,3446878,Saco de Tapes,Saco de Tapes,-30.7,-51.35,H,BAY,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28904,3446879,Ponta de Tapes,Ponta de Tapes,-30.81667,-51.28333,T,PT,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ponta de Tapes,Ponta dos Tapes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29026,3447001,Tamboretes,Tamboretes,-26.37801,-48.52341,T,ISLS,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2016-06-13,Ilhas Tamboretes,Tamboretes,Tamboretes Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29048,3447024,Ilha do Tamanduá,Ilha do Tamandua,-23.6,-45.28333,T,ISL,BR,,27.0,,,,0,,5,America/Sao_Paulo,2013-03-05,Ilha do Tamandua,Ilha do Tamanduá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29077,3447053,Taipoca,Taipoca,-13.01667,-38.61667,P,PPL,BR,,5.0,2933208.0,,,0,,-9999,America/Bahia,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29106,3447082,Ponta do Tagano,Ponta do Tagano,-20.32011,-40.2743,T,PT,BR,,8.0,3205200.0,,,0,,-9999,America/Sao_Paulo,2018-11-29,Ponta do Tagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29113,3447089,Ponta de Tacunduba,Ponta de Tacunduba,-23.19637,-44.27036,T,PT,BR,,21.0,,,,0,,15,America/Sao_Paulo,2022-11-11,Ponta Tacunduba,Ponta Tucunduva,Ponta de Tacunduba,Ponta de Tucunduba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29116,3447092,Tacimirim,Tacimirim,-13.58333,-38.9,P,PPL,BR,,5.0,2905404.0,,,0,,-9999,America/Bahia,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29125,3447101,Ilha Tacami,Ilha Tacami,-28.3519,-48.60128,T,ISL,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2011-07-07,Ilha Itacolomi,Ilha Itacotamy,Ilha Tacami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29221,3447197,Lagoa da Tabatinga,Lagoa da Tabatinga,-13.96667,-38.91667,H,LGN,BR,,5.0,,,,0,,-9999,America/Bahia,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29226,3447202,Tabatinga,Tabatinga,-13.96639,-38.93469,P,PPL,BR,,5.0,2920700.0,,,0,,10,America/Bahia,2014-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29259,3447235,Ilha Sumítica,Ilha Sumitica,-23.82728,-45.15415,T,ISL,BR,,27.0,3520400.0,,,0,,44,America/Sao_Paulo,2014-04-08,Ilha Sumitica,Ilha Sumítica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29285,3447261,Banco Sulphur,Banco Sulphur,-17.01667,-37.5,H,BNK,BR,,5.0,,,,0,,-9999,America/Noronha,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29292,3447268,Praia do Sul,Praia do Sul,-23.17748,-44.3,T,BCH,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-11,Praia do Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29294,3447270,Ponta Sul,Ponta Sul,-23.8,-45.13333,T,PT,BR,,27.0,,,,0,,123,America/Sao_Paulo,2013-03-05,Ponta Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29295,3447271,Ilhote do Sul,Ilhote do Sul,-23.56667,-45.08333,T,ISL,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2013-03-05,Ilhote do Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29296,3447272,Ilha do Sul,Ilha do Sul,-20.49607,-28.84905,T,ISL,BR,,8.0,,,,0,,0,America/Noronha,2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29298,3447274,Coroa Sul,Coroa Sul,-17.75,-39.16667,H,RF,BR,,5.0,,,,0,,-9999,America/Bahia,2012-12-05,Coroa Sul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29318,3447294,Ilha Sueste,Ilha Sueste,-17.98045,-38.6991,T,ISL,BR,,5.0,,,,0,,10,America/Bahia,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29319,3447295,Canal Sueste,Canal Sueste,-17.86667,-39.08333,H,CHNM,BR,,5.0,,,,0,,-9999,America/Bahia,2012-01-19,Canal Southeast,Canal Sueste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29419,3447395,Recifes do Sororocuçu,Recifes do Sororocucu,-13.83333,-38.93333,H,RF,BR,,5.0,,,,0,,1,America/Bahia,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29455,3447431,Riacho Soé,Riacho Soe,-19.91667,-40.08333,H,STM,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2012-12-05,Riacho Soe,Riacho Soé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29463,3447439,Ilha do Socó,Ilha do Soco,-20.28438,-40.28545,T,ISL,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2018-11-29,Ilha do Soco,Ilha do Socó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29528,3447504,Enseada do Sítio Forte,Enseada do Sitio Forte,-23.12479,-44.28677,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2022-11-11,Enseada de Sitio Forte,Enseada de Sítio Forte,Enseada do Sitio Forte,Enseada do Sítio Forte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29588,3447564,Morro do Simão,Morro do Simao,-23.9,-45.43333,T,MT,BR,,27.0,3520400.0,,,0,,881,America/Sao_Paulo,2013-03-05,Morro do Simao,Morro do Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29679,3447655,Rio Sertão,Rio Sertao,-29.78333,-49.71667,H,STM,BR,,0.0,,,,0,,-9999,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29721,3447697,Ilha da Serraria,Ilha da Serraria,-23.81267,-45.22728,T,ISL,BR,,27.0,3520400.0,,,0,,32,America/Sao_Paulo,2014-04-08,Ilha da Serraria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29745,3447722,Ponta da Serra Grande,Ponta da Serra Grande,-14.48333,-39.01667,T,PT,BR,,5.0,,,,0,,-9999,America/Bahia,2018-12-05,Ponta da Serra Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832,3447810,Ponta da Sereia,Ponta da Sereia,-20.33424,-40.2731,T,PT,BR,,8.0,3205200.0,,,0,,-9999,America/Sao_Paulo,2018-11-29,Ponta da Sereia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29837,3447815,Recife da Sequaratiba,Recife da Sequaratiba,-16.21667,-38.95,H,RF,BR,,5.0,,,,0,,-9999,America/Bahia,2012-12-05,Recife da Sequaratiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29838,3447816,Ilha do Seputá,Ilha do Seputa,-20.1,-58.06667,T,ISL,BR,,11.0,,,,0,,82,America/Campo_Grande,2018-12-05,Ilha do Seputa,Ilha do Seputá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849,3447827,Ponta de Sepituba,Ponta de Sepituba,-23.95,-45.41667,T,PT,BR,,27.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ponta de Sepituba,Ponta de Sepituva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29851,3447829,Baía de Sepetiba,Baia de Sepetiba,-22.97749,-43.83436,H,BAY,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-06,Baia de Sepetiba,Baía de Sepetiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29853,3447831,Rio Separação,Rio Separacao,-26.41667,-53.7,H,STM,BR,,26.0,,,,0,,478,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29892,3447870,Ponta da Sela,Ponta da Sela,-23.9,-45.45,T,PT,BR,,27.0,3520400.0,,,0,,192,America/Sao_Paulo,2012-08-03,Ponta Selado,Ponta da Sela,Punta da Sella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29927,3447905,Ilha Seca,Ilha Seca,-22.83729,-43.17486,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2019-02-21,Ilha Seca,Ilha Secca,Ilha Seoa,Ilha Sêca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29928,3447906,Barra Sêca,Barra Seca,-19.16667,-39.65,H,INLT,BR,,8.0,,,,0,,-9999,America/Bahia,2012-12-05,Barra Seca,Barra Sêca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29937,3447915,Recifes Sebastião Gomes,Recifes Sebastiao Gomes,-17.91308,-39.12746,H,RF,BR,,5.0,,,,0,,-9999,America/Bahia,2014-04-09,Recifes Sebastiao Gomes,Recifes Sebastião Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29995,3447973,Sarita,Sarita,-32.63333,-52.41667,S,LTHSE,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
