Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
113336,11971053,Saco da Graúna,Saco da Grauna,-23.13342,-44.69563,H,COVE,BR,,21.0,,,,0,,1,America/Sao_Paulo,2018-11-08,Saco da Grauna,Saco da Graúna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113337,11971054,Saco da Barra Grande,Saco da Barra Grande,-23.11728,-44.69413,H,COVE,BR,,21.0,,,,0,,1,America/Sao_Paulo,2018-11-08,Saco da Barra Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113347,11971064,Rochedo São Pedro,Rochedo Sao Pedro,-23.04832,-44.54537,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Rochedo Sao Pedro,Rochedo São Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113348,11971065,Ilha do Pasto,Ilha do Pasto,-23.00284,-44.4316,T,ISL,BR,,21.0,,,,0,,27,America/Sao_Paulo,2018-11-08,Ilha do Pasto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113349,11971066,Laje dos Homens,Laje dos Homens,-23.03515,-44.30019,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Laje dos Homens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113350,11971067,Calombo,Calombo,-23.02972,-44.31369,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Calombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113353,11971070,Ponta Grande,Ponta Grande,-23.22045,-44.60187,T,PT,BR,,21.0,,,,0,,24,America/Sao_Paulo,2018-11-08,Ponta Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113354,11971071,Enseada da Fazenda,Enseada da Fazenda,-23.0475,-44.34851,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Enseada da Fazenda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113355,11971072,Ilha Duas Irmãs,Ilha Duas Irmas,-23.03504,-44.27956,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Ilha Duas Irmas,Ilha Duas Irmãs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113356,11971073,Ilha Cataguás,Ilha Cataguas,-23.02687,-44.2794,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Ilha Cataguas,Ilha Cataguás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113357,11971074,Ilha do Cavaco,Ilha do Cavaco,-23.01414,-44.26825,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Ilha do Cavaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113358,11971075,Ilha da Laje,Ilha da Laje,-23.01483,-44.2533,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-08,Ilha da Laje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113359,11971076,Ponta de Ubatuba,Ponta de Ubatuba,-23.13194,-44.29108,T,PT,BR,,21.0,,,,0,,13,America/Sao_Paulo,2022-11-13,Ponta de Ubatuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113361,11971078,Ilha da Sororoca,Ilha da Sororoca,-23.03947,-44.15996,T,ISL,BR,,21.0,,,,0,,0,America/Sao_Paulo,2018-11-08,Ilha da Ceia,Ilha da Sororoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113366,11971083,Ponta de Sernambiquara,Ponta de Sernambiquara,-23.00739,-44.03054,T,PT,BR,,21.0,,,,0,,28,America/Sao_Paulo,2018-11-08,Ponta de Sernambiquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113367,11971084,Ilha do Vigia Grande,Ilha do Vigia Grande,-23.0071,-43.95178,T,ISL,BR,,21.0,,,,0,,88,America/Sao_Paulo,2018-11-08,Ilha do Vigia Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113374,11979428,Pedra da Baleia,Pedra da Baleia,-20.31852,-40.27178,T,RKS,BR,,8.0,3205200.0,,,0,,-9999,America/Sao_Paulo,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113375,11979429,Farol Santa Luzia,Farol Santa Luzia,-20.32447,-40.26758,S,LTHSE,BR,,8.0,3205200.0,,,0,,6,America/Sao_Paulo,2018-11-29,Espirito Santo Bay Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113376,11979430,Ilha Rasa,Ilha Rasa,-20.29804,-40.27572,T,ISL,BR,,8.0,3205309.0,,,0,,-9999,America/Sao_Paulo,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113379,11979798,Farol Capão da Marca de Fora,Farol Capao da Marca de Fora,-31.50089,-51.1869,S,LTHSE,BR,,23.0,,,,0,,2,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113381,11979800,Bojuru Light,Bojuru Light,-31.47101,-51.4119,S,LTHSE,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113382,11979801,Farol Cristóvão Pereira,Farol Cristovao Pereira,-31.06337,-51.16509,S,LTHSE,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113383,11979802,Barba Negra Buoy Light,Barba Negra Buoy Light,-30.53371,-51.14131,S,LTHSE,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113384,11979803,Farol de Itapuã da Lagoa,Farol de Itapua da Lagoa,-30.38517,-51.0596,S,LTHSE,BR,,23.0,4323002.0,,,0,,1,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113385,11979804,Canal da Barra,Canal da Barra,-31.79394,-52.20211,H,CHNM,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113386,11979805,Coroa do Chora,Coroa do Chora,-31.78952,-52.2025,H,SHOL,BR,,,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113387,11979807,Coroa dos Granadeiros,Coroa dos Granadeiros,-31.79577,-52.20947,H,SHOL,BR,,,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113396,12021357,Finca San Pablo,Finca San Pablo,14.65202,-91.52179,S,FRM,BR,,20.0,,,,0,,1070,America/Guatemala,2019-01-12,Finca San Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113397,12021358,Finca Las Planchas,Finca Las Planchas,14.64816,-91.52346,S,FRM,BR,,20.0,,,,0,,1033,America/Guatemala,2019-01-12,Finca Las Planchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113512,12024216,Ilha do Pontal,Ilha do Pontal,-22.94075,-42.02949,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2019-02-23,Ilha do Pontal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113513,12024217,Ponta do Leste,Ponta do Leste,-22.98015,-41.97976,T,PT,BR,,21.0,,,,0,,76,America/Sao_Paulo,2019-02-23,Ponta do Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113514,12024218,Ponta do Oratório,Ponta do Oratorio,-23.00312,-41.98668,T,PT,BR,,21.0,,,,0,,61,America/Sao_Paulo,2019-02-23,Ponta do Oratorio,Ponta do Oratório,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113515,12024219,Focinho do Cabo,Focinho do Cabo,-23.0154,-42.00043,T,PT,BR,,21.0,,,,0,,26,America/Sao_Paulo,2019-02-23,Focinho do Cabo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113516,12024247,Ilha dos Franceses,Ilha dos Franceses,-22.98166,-42.03796,T,ISL,BR,,21.0,,,,0,,1,America/Sao_Paulo,2019-02-23,Ilha dos Franceses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114162,12024979,Rio Roncador,Rio Roncador,-22.69232,-43.04819,H,STM,BR,,21.0,,,,0,,5,America/Sao_Paulo,2019-02-23,Rio Roncador,Rio Santo Aleixo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114163,12024980,Cais da Piedade,Cais da Piedade,-22.6881,-43.06678,S,WHRF,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2019-02-23,Cais da Piedade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114168,12024988,Forte São João,Forte Sao Joao,-22.94049,-43.15157,S,FT,BR,,21.0,,,,0,,-64,America/Sao_Paulo,2019-02-23,Forte Sao Joao,Forte São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114368,12032500,Ilha do Governador,Ilha do Governador,-22.81068,-43.21323,A,ADM3,BR,,21.0,3304557.0,20.0,,0,,28,America/Sao_Paulo,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114371,12032503,Paqueta,Paqueta,-22.76438,-43.1075,A,ADM3,BR,,21.0,3304557.0,21.0,,0,,0,America/Sao_Paulo,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114393,12032525,Paquetá,Paqueta,-22.76375,-43.11086,P,PPLX,BR,,21.0,3304557.0,21.0,,0,,1,America/Sao_Paulo,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114691,12035723,Praia Enseada,Praia Enseada,-23.99091,-46.24183,T,BCH,BR,,27.0,3518701.0,,,0,,1,America/Sao_Paulo,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114811,12070258,Lagoa Mirim,Lagoa Mirim,-32.88041,-52.83665,L,RGN,BR,,,,,,0,,0,America/Sao_Paulo,2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114831,12070278,Lagoa Dos Patos,Lagoa Dos Patos,-31.08096,-51.31513,L,RGN,BR,,,,,,0,,-9999,America/Sao_Paulo,2019-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114960,12108307,Stella Maris,Stella Maris,-12.94094,-38.33416,P,PPLX,BR,,5.0,,,,0,,11,America/Bahia,2019-12-06,Stella Mares,Stella Maris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114975,12108322,Praia do Buraquinho,Praia do Buraquinho,-12.88316,-38.28274,T,BCH,BR,,5.0,,,,0,,-9999,America/Bahia,2019-12-06,Praia do Buraquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114977,12108324,Praia da Costa,Praia da Costa,-12.91444,-38.30735,T,BCH,BR,,5.0,,,,0,,9,America/Bahia,2019-12-06,Praia da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114978,12108325,Praia de Piatá,Praia de Piata,-12.95501,-38.38414,T,BCH,BR,,5.0,,,,0,,4,America/Bahia,2019-12-06,Praia Piata,Praia Piatã,Praia de Piata,Praia de Piatá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114979,12108326,Praia Galeras,Praia Galeras,-12.96813,-38.40559,T,BCH,BR,,5.0,,,,0,,-9999,America/Bahia,2019-12-06,Praia Galeras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114980,12108327,Praia Armação,Praia Armacao,-12.99741,-38.44135,T,BCH,BR,,5.0,,,,0,,5,America/Bahia,2019-12-06,Praia Armacao,Praia Armação,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114981,12108328,Praia de Jauá,Praia de Jaua,-12.8336,-38.23147,T,BCH,BR,,5.0,,,,0,,8,America/Bahia,2019-12-06,Praia de Jaua,Praia de Jauá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114991,12108338,Praia de Arembepe,Praia de Arembepe,-12.77886,-38.18406,T,BCH,BR,,5.0,,,,0,,7,America/Bahia,2019-12-06,Praia de Arembepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114995,12108342,Amaralina Quartel,Amaralina Quartel,-13.01375,-38.47448,S,INSM,BR,,5.0,,,,0,,11,America/Bahia,2019-12-06,Amaralina Quartel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115006,12108353,Praia de Ondina,Praia de Ondina,-13.01169,-38.50549,T,BCH,BR,,5.0,,,,0,,9,America/Bahia,2019-12-06,Praia de Ondina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115008,12108355,Praia da Paciência,Praia da Paciencia,-13.01078,-38.49708,T,BCH,BR,,5.0,,,,0,,6,America/Bahia,2019-12-06,Praia da Paciencia,Praia da Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115038,12108391,Praia da Pituba,Praia da Pituba,-13.01092,-38.4655,T,BCH,BR,,5.0,,,,0,,9,America/Bahia,2019-12-06,Praia da Pituba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115039,12108392,Praia da Amaralina,Praia da Amaralina,-13.01452,-38.47773,T,BCH,BR,,5.0,,,,0,,10,America/Bahia,2019-12-06,Praia da Amaralina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115040,12108393,Praia do Buracão,Praia do Buracao,-13.01537,-38.48358,T,BCH,BR,,5.0,,,,0,,10,America/Bahia,2019-12-06,Praia do Buracao,Praia do Buracão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115051,12108404,Parque Costa Azul,Parque Costa Azul,-12.99838,-38.44822,L,PRK,BR,,5.0,,,,0,,10,America/Bahia,2019-12-06,Parque Costa Azul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115052,12108405,Praia Jardim dos Namorados,Praia Jardim dos Namorados,-13.00164,-38.44955,T,BCH,BR,,5.0,,,,0,,2,America/Bahia,2019-12-06,Praia Jardim dos Namorados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115053,12108406,Parque Jardim dos Namorados,Parque Jardim dos Namorados,-13.0023,-38.45079,L,PRK,BR,,5.0,,,,0,,9,America/Bahia,2019-12-06,Parque Jardim dos Namorados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115054,12108407,Praça Nossa Senhora da Luz,Praca Nossa Senhora da Luz,-13.00554,-38.45715,S,SQR,BR,,5.0,,,,0,,11,America/Bahia,2019-12-06,Praca Nossa Senhora da Luz,Praça Nossa Senhora da Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115056,12108409,Praia dos Artistas,Praia dos Artistas,-12.96512,-38.40253,T,BCH,BR,,5.0,,,,0,,6,America/Bahia,2019-12-06,Praia dos Artistas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115057,12108410,Praia de Itapuã,Praia de Itapua,-12.95063,-38.36736,T,BCH,BR,,5.0,,,,0,,8,America/Bahia,2019-12-06,Praia de Itapua,Praia de Itapuã,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115058,12108411,Praia Pedra do Sal,Praia Pedra do Sal,-12.94959,-38.34193,T,BCH,BR,,5.0,,,,0,,1,America/Bahia,2019-12-06,Praia Pedra do Sal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115081,12108815,Praia de Ipatinga,Praia de Ipatinga,-12.90983,-38.30395,T,BCH,BR,,5.0,,,,0,,-9999,America/Bahia,2019-12-06,Praia de Ipatinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115082,12108816,Praia de Aleluia,Praia de Aleluia,-12.9212,-38.31223,T,BCH,BR,,5.0,,,,0,,6,America/Bahia,2019-12-06,Praia de Aleluia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115083,12108817,Praia do Flamengo,Praia do Flamengo,-12.92534,-38.31535,T,BCH,BR,,5.0,,,,0,,-9999,America/Bahia,2019-12-06,Praia do Flamengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115084,12108818,Praia Stella Maris,Praia Stella Maris,-12.9358,-38.32602,T,BCH,BR,,5.0,,,,0,,-9999,America/Bahia,2019-12-06,Praia Stella Maris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115091,12108883,Praia da Boca do Rio,Praia da Boca do Rio,-12.98449,-38.43092,T,BCH,BR,,5.0,,,,0,,3,America/Bahia,2019-12-06,Praia da Boca do Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115110,12109016,Areia Preta,Areia Preta,-5.78592,-35.19093,P,PPLX,BR,,22.0,,,,0,,18,America/Fortaleza,2019-12-06,Areia Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115187,12109450,Praia dos Artistas,Praia dos Artistas,-5.7817,-35.19284,T,BCH,BR,,22.0,,,,0,,7,America/Fortaleza,2019-12-06,Praia dos Artistas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115222,12110383,Praia da Redinha,Praia da Redinha,-5.75325,-35.20301,T,BCH,BR,,22.0,,,,0,,5,America/Fortaleza,2019-12-06,Praia da Redinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115223,12110384,Praia do Pinto,Praia do Pinto,-5.79316,-35.18279,T,BCH,BR,,22.0,,,,0,,6,America/Fortaleza,2019-12-06,Praia do Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115224,12110385,Praia de Mãe Luíza,Praia de Mae Luiza,-5.79242,-35.18579,T,BCH,BR,,22.0,,,,0,,6,America/Fortaleza,2019-12-06,Praia de Mae Luiza,Praia de Mãe Luíza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119173,12136699,Praía dos Milagres,Praia dos Milagres,-8.03987,-34.86454,T,BCH,BR,,30.0,,,,0,,1,America/Recife,2020-03-11,Praia dos Milagres,Praía dos Milagres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119612,12137912,Praia Bairro Novo,Praia Bairro Novo,-8.01201,-34.84228,T,BCH,BR,,30.0,,,,0,,9,America/Recife,2020-03-11,Praia Bairro Novo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119621,12137927,Praia de Casa Caiada,Praia de Casa Caiada,-7.97338,-34.83269,T,BCH,BR,,30.0,,,,0,,5,America/Recife,2020-03-11,Praia de Casa Caiada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119622,12137928,Praça Marcilio Dias,Praca Marcilio Dias,-7.971,-34.83208,S,SQR,BR,,30.0,,,,0,,6,America/Recife,2020-03-11,Praca Marcilio Dias,Praça Marcilio Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
