62318,3480664,Monsores,Monsores,-22.47,-43.55639,P,PPL,BR,,21.0,3306206.0,,,0,,640,America/Sao_Paulo,2012-12-06,Monsores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62319,3480665,Barão do Amparo,Barao do Amparo,-22.47389,-43.65222,P,PPL,BR,,21.0,3306206.0,,,0,,544,America/Sao_Paulo,2012-12-06,Barao do Amparo,Barão do Amparo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62320,3480666,Jabuticabeira,Jabuticabeira,-22.48667,-43.71361,P,PPL,BR,,21.0,3302809.0,,,0,,565,America/Sao_Paulo,2012-12-06,Jabuticabeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62321,3480667,Cinco Lagoas,Cinco Lagoas,-22.48389,-43.73333,P,PPL,BR,,21.0,3302809.0,,,0,,523,America/Sao_Paulo,2012-12-06,Cinco Lagoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62322,3480668,Barão de Vassouras,Barao de Vassouras,-22.37028,-43.69056,P,PPL,BR,,21.0,3306206.0,,,0,,347,America/Sao_Paulo,2012-12-06,Barao de Vassouras,Barão de Vassouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62323,3480669,São Sebastião dos Ferreiros,Sao Sebastiao dos Ferreiros,-22.42667,-43.56806,P,PPLL,BR,,21.0,3306206.0,,,0,,644,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62324,3480670,Macambará,Macambara,-22.325,-43.52639,P,PPL,BR,,21.0,3306206.0,,,0,,496,America/Sao_Paulo,2012-12-06,Macambara,Macambará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62325,3480671,Aliança,Alianca,-22.27667,-43.53,P,PPL,BR,,21.0,3306206.0,,,0,,318,America/Sao_Paulo,2012-12-06,Alianca,Aliança,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62326,3480672,Quirino,Quirino,-22.29806,-43.68556,P,PPL,BR,,21.0,3306107.0,,,0,,460,America/Sao_Paulo,2012-12-06,Quirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62327,3480673,Canteiro,Canteiro,-22.27333,-43.73889,P,PPL,BR,,21.0,3306107.0,,,0,,607,America/Sao_Paulo,2012-12-06,Canteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62328,3480674,Boa Vista,Boa Vista,-22.23111,-43.68639,P,PPL,BR,,21.0,3306107.0,,,0,,575,America/Sao_Paulo,2012-12-06,Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62329,3480675,Biquinha,Biquinha,-22.22389,-43.68667,P,PPL,BR,,21.0,3306107.0,,,0,,529,America/Sao_Paulo,2012-12-06,Biquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62330,3480676,Cambota,Cambota,-22.21444,-43.68306,P,PPL,BR,,21.0,3306107.0,,,0,,563,America/Sao_Paulo,2012-12-06,Cambota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62331,3480677,Santa Rosa,Santa Rosa,-22.20667,-43.65472,P,PPL,BR,,21.0,3306107.0,,,0,,687,America/Sao_Paulo,2012-12-06,Santa Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62332,3480678,Rapa Queijo,Rapa Queijo,-22.17556,-43.59167,P,PPL,BR,,21.0,3304508.0,,,0,,519,America/Sao_Paulo,2012-12-06,Rapa Queijo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62333,3480679,Porto dos Índios,Porto dos Indios,-22.07667,-43.71222,P,PPL,BR,,15.0,3155900.0,,,0,,456,America/Sao_Paulo,2012-12-06,Porto dos Indios,Porto dos Índios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62334,3480680,Ponte Funda,Ponte Funda,-22.20917,-43.71778,P,PPL,BR,,21.0,3306107.0,,,0,,571,America/Sao_Paulo,2012-12-06,Ponte Funda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62335,3480681,Gualibade,Gualibade,-22.21528,-43.71028,P,PPL,BR,,21.0,3306107.0,,,0,,561,America/Sao_Paulo,2012-12-06,Gualibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62336,3480682,Monte Alegre,Monte Alegre,-22.01528,-43.76556,P,PPL,BR,,15.0,3157278.0,,,0,,651,America/Sao_Paulo,2018-07-24,Monte Alegre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62337,3480683,General Osório,General Osorio,-22.20306,-43.72417,P,PPL,BR,,21.0,3306107.0,,,0,,599,America/Sao_Paulo,2012-12-06,General Osorio,General Osório,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62338,3480684,São Cristóvão,Sao Cristovao,-22.09,-43.95167,P,PPL,BR,,15.0,3155900.0,,,0,,772,America/Sao_Paulo,2012-12-06,Sao Cristovao,São Cristóvão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62339,3480685,São Pedro do Itanguá,Sao Pedro do Itangua,-22.10694,-43.88889,P,PPL,BR,,15.0,3155900.0,,,0,,450,America/Sao_Paulo,2012-12-06,Sao Pedro do Itangua,São Pedro do Itanguá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62340,3480686,João Honório,Joao Honorio,-22.1525,-43.98833,P,PPL,BR,,21.0,3306107.0,,,0,,449,America/Sao_Paulo,2012-12-06,Joao Honorio,João Honório,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62341,3480687,Bacia de Pedras,Bacia de Pedras,-22.4175,-43.75694,P,PPL,BR,,21.0,3306206.0,,,0,,351,America/Sao_Paulo,2012-08-03,Bacia de Pedra,Bacia de Pedras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62342,3480688,Areal,Areal,-22.49056,-43.8325,P,PPL,BR,,21.0,3300308.0,,,0,,467,America/Sao_Paulo,2012-12-06,Areal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62343,3480689,Santana da Barra,Santana da Barra,-22.51611,-43.805,P,PPL,BR,,21.0,3300308.0,,,0,,387,America/Sao_Paulo,2012-12-06,Santana da Barra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62344,3480690,Quilômetro Oitenta e Quatro,Quilometro Oitenta e Quatro,-22.57917,-43.97333,P,PPL,BR,,21.0,3304003.0,,,0,,444,America/Sao_Paulo,2012-12-06,Quilometro Oitenta e Quatro,Quilômetro Oitenta e Quatro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62345,3480691,Ponte Coberta,Ponte Coberta,-22.67361,-43.81667,P,PPL,BR,,21.0,3303609.0,,,0,,67,America/Sao_Paulo,2012-12-06,Ponte Coberta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62346,3480692,Ipê,Ipe,-22.69583,-43.87056,P,PPL,BR,,21.0,3304003.0,,,0,,381,America/Sao_Paulo,2012-12-06,Ipe,Ipê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62347,3480693,Serra do Matoso,Serra do Matoso,-22.78278,-43.84944,P,PPL,BR,,21.0,3304003.0,,,0,,410,America/Sao_Paulo,2012-12-06,Serra do Matoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62348,3480694,Mazomba,Mazomba,-22.85917,-43.89611,P,PPL,BR,,21.0,3302007.0,,,0,,305,America/Sao_Paulo,2012-12-06,Mazomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62349,3480695,Mazombinha,Mazombinha,-22.85722,-43.86833,P,PPL,BR,,21.0,3302007.0,,,0,,30,America/Sao_Paulo,2012-12-06,Mazombinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62350,3480696,Vila Califórnia,Vila California,-22.865,-43.76575,P,PPLX,BR,,21.0,3302007.0,,,0,,19,America/Sao_Paulo,2020-06-11,Vila California,Vila Califórnia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62351,3480697,Nova Itaguaí,Nova Itaguai,-22.88316,-43.76863,P,PPLX,BR,,21.0,3302007.0,,,0,,-3,America/Sao_Paulo,2012-08-03,Nova Itaguai,Nova Itaguaí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62352,3480698,Engenho,Engenho,-22.91806,-43.83444,P,PPL,BR,,21.0,3302007.0,,,0,,48,America/Sao_Paulo,2012-12-06,Engenho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62353,3480699,Ilha do Bicho Pequeno,Ilha do Bicho Pequeno,-22.98472,-43.92583,T,ISL,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Ilha do Bicho Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62354,3480700,Ilha Jurubaíba,Ilha Jurubaiba,-22.96,-43.95389,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ilha Jurubaiba,Ilha Jurubaíba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62355,3480701,Saí,Sai,-22.93556,-44.00083,P,PPL,BR,,21.0,3302601.0,,,0,,8,America/Sao_Paulo,2012-12-06,Sai,Saí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62356,3480702,Praia Grande,Praia Grande,-22.9946,-44.0951,T,BCH,BR,,21.0,3302601.0,,,0,,-9999,America/Sao_Paulo,2016-06-22,Praia Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62357,3480703,Ilha Jardim,Ilha Jardim,-22.94139,-43.9225,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ilha Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62358,3480704,Flecheira,Flecheira,-22.93583,-43.90833,P,PPL,BR,,21.0,3302601.0,,,0,,12,America/Sao_Paulo,2012-12-06,Flecheira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62359,3480705,Água Ferro,Agua Ferro,-22.955,-43.90889,P,PPL,BR,,21.0,3302601.0,,,0,,81,America/Sao_Paulo,2012-12-06,Agua Ferro,Água Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62360,3480706,Parque São Francisco,Parque Sao Francisco,-22.85048,-43.61343,P,PPLX,BR,,21.0,3303500.0,,,0,,11,America/Sao_Paulo,2012-08-03,Parque Sao Francisco,Parque São Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62361,3480707,Parque Dom Bosco,Parque Dom Bosco,-22.81457,-43.64204,P,PPLX,BR,,21.0,3305554.0,,,0,,12,America/Sao_Paulo,2012-08-03,Parque Dom Bosco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62362,3480708,Cabuçu,Cabucu,-22.78345,-43.54767,P,PPLX,BR,,21.0,3303500.0,,,0,,34,America/Sao_Paulo,2012-08-03,Cabucu,Cabuçu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62363,3480752,Beleza,Beleza,-16.86583,-44.58472,P,PPLL,BR,,15.0,3137304.0,,,0,,628,America/Sao_Paulo,2013-02-09,Beleza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62364,3480753,Canto do Engenho,Canto do Engenho,-16.925,-44.1125,P,PPL,BR,,15.0,3143302.0,,,0,,872,America/Sao_Paulo,2013-02-09,Canto do Engenho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62365,3480754,Riachão,Riachao,-16.43806,-44.46833,H,STM,BR,,15.0,,,,0,,640,America/Bahia,2013-02-09,Riachao,Riachão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62366,3480755,Córrego Paracatu,Corrego Paracatu,-16.26083,-44.51278,H,STM,BR,,15.0,,,,0,,670,America/Bahia,2021-08-20,Corrego Paracatu,Córrego Paracatu,Paracatu River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62367,3480756,Luislândia,Luislandia,-16.1175,-44.58861,P,PPL,BR,,15.0,3138682.0,,,0,,744,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62368,3480757,Araça,Araca,-16.09944,-44.61306,P,PPLL,BR,,15.0,3161106.0,,,0,,732,America/Sao_Paulo,2013-02-09,Araca,Araça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62369,3480758,Jibóia,Jiboia,-16.0925,-44.85,P,PPLL,BR,,15.0,3161106.0,,,0,,554,America/Sao_Paulo,2013-02-09,Jiboia,Jibóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62370,3480759,Lago do Jenipapo,Lago do Jenipapo,-16.01,-44.99056,H,LK,BR,,15.0,,,,0,,461,America/Bahia,2013-02-09,Lago do Jenipapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62371,3480760,Riacho Grande,Riacho Grande,-16.36556,-45.05694,H,STM,BR,,15.0,,,,0,,463,America/Bahia,2013-02-09,Riacho Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62372,3480761,Canoas,Canoas,-16.37,-44.78472,P,PPLL,BR,,15.0,3170008.0,,,0,,632,America/Sao_Paulo,2013-02-09,Canoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62373,3480762,Alecrim,Alecrim,-16.46556,-44.8125,P,PPLL,BR,,15.0,3111150.0,,,0,,591,America/Sao_Paulo,2013-02-09,Alecrim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62374,3480763,Oitavada,Oitavada,-16.79694,-44.67639,P,PPLL,BR,,15.0,3129608.0,,,0,,638,America/Sao_Paulo,2013-02-09,Oitavada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62375,3480764,Riacho Tabocas,Riacho Tabocas,-16.57139,-44.71472,H,STM,BR,,15.0,,,,0,,544,America/Bahia,2013-02-09,Riacho Tabocas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62376,3480765,Riacho Barreiro,Riacho Barreiro,-16.54556,-44.67583,H,STM,BR,,15.0,,,,0,,571,America/Bahia,2013-02-09,Riacho Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62377,3480766,Icarai,Icarai,-16.21778,-44.90667,P,PPL,BR,,15.0,3130051.0,,,0,,575,America/Sao_Paulo,2013-02-09,Icarai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62378,3480767,Riacho São Gregório,Riacho Sao Gregorio,-16.53861,-44.99528,H,STM,BR,,15.0,,,,0,,488,America/Sao_Paulo,2013-02-09,Riacho Sao Gregorio,Riacho São Gregório,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62379,3480826,Santa Rita do Araguaia,Santa Rita do Araguaia,-17.71667,-53.2,P,PPL,BR,,29.0,5213103.0,,,0,,760,America/Cuiaba,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62380,3632924,Cerro Maripá,Cerro Maripa,4.53333,-61.25,T,MT,BR,VE$BR,0.0,,,,0,,1021,America/Boa_Vista,2009-03-07,Cerro Maripa,Cerro Maripá,Samatepui,Serra Mariba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62381,3649069,Serra Araí,Serra Arai,4.7,-60.83333,T,MT,BR,VE$BR,25.0,1400456.0,,,0,,768,America/Boa_Vista,2012-08-03,Serra Arai,Serra Araí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62382,3660909,Wupaima Mountain,Wupaima Mountain,5.21667,-60.51667,T,MT,BR,GY,0.0,,,,0,,677,America/Guyana,2014-03-07,Monte Upaima,Wupaima Mountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62383,3660922,Mount Weiassipu,Mount Weiassipu,5.21667,-60.71667,T,MT,BR,GY,25.0,1400704.0,,,0,,1948,America/Guyana,2016-06-22,Mount Uei-assipu,Mount Uei-assipú,Mount Weiassipu,Wei-Assipu Mountain,Weiassipu,Weiassipú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62384,3661463,Mount Appokailang,Mount Appokailang,5.23333,-60.65,T,MT,BR,GY,0.0,,,,0,,1985,America/Guyana,2014-03-07,Appokailang,Monte Apocaila,Monte Apocailã,Mount Appokailang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62385,3661510,Selvas,Selvas,-5.0,-65.0,L,RGN,BR,,0.0,,,,0,,89,America/Porto_Velho,2012-01-18,Selvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62386,3661563,Cachoeira do Barro,Cachoeira do Barro,-9.88333,-66.43333,H,FLLS,BR,BO$BR,0.0,,,,0,,127,America/Porto_Velho,2009-03-07,Cachoeira do Barro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62387,3661574,Igarapé Zunana,Igarape Zunana,3.98333,-60.43333,H,STM,BR,,25.0,,,,0,,103,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62388,3661575,Zingamoche,Zingamoche,-8.78333,-63.93333,S,RSTP,BR,,24.0,1100205.0,,,0,,78,America/Porto_Velho,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62389,3661576,Igarapé Zaucubena,Igarape Zaucubena,3.48333,-63.13333,H,STM,BR,,25.0,,,,0,,333,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62390,3661577,Igarapé Zama,Igarape Zama,4.35,-60.9,H,STM,BR,,25.0,,,,0,,412,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62391,3661578,Yara,Yara,3.48333,-60.08333,P,PPL,BR,,25.0,1400159.0,,,0,,80,America/Boa_Vista,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62392,3661579,Rio Xué,Rio Xue,-5.5,-67.48333,H,STM,BR,,4.0,,,,0,,72,America/Porto_Velho,2012-01-19,Rio Chue,Rio Chué,Rio Xue,Rio Xué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62393,3661580,Rio Xuá,Rio Xua,3.38333,-60.18333,H,STM,BR,,25.0,,,,0,,85,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62394,3661581,Rio Xeruã,Rio Xerua,-6.05,-67.83333,H,STM,BR,,4.0,,,,0,,94,America/Porto_Velho,2021-08-22,Rio Cheruan,Rio Chiruan,Rio Xerua,Rio Xeruã,Rio Xirua,Rio Xiruá,Xerua River,Xeruã River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62395,3661582,Cachoeira Xiriana,Cachoeira Xiriana,3.13333,-63.73333,H,FLLS,BR,,25.0,,,,0,,516,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62396,3661583,Igarapé Xiquiba,Igarape Xiquiba,3.45,-60.6,H,STM,BR,,25.0,,,,0,,72,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62397,3661584,Ilha do Inhambá,Ilha do Inhamba,-1.94639,-61.26389,T,ISL,BR,,4.0,,,,0,,37,America/Manaus,2020-06-11,Ilha Xipaca,Ilha do Inhamba,Ilha do Inhambá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62398,3661585,Igarapé Xingu,Igarape Xingu,-7.65,-68.85,H,STM,BR,,4.0,,,,0,,149,America/Porto_Velho,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62399,3661586,Xingu,Xingu,-7.93333,-69.21667,P,PPL,BR,,4.0,1303502.0,,,0,,160,America/Eirunepe,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62400,3661587,Xingu,Xingu,-7.73333,-68.71667,P,PPL,BR,,4.0,1303502.0,,,0,,215,America/Eirunepe,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62401,3661588,Cachoeira Xilascuxi,Cachoeira Xilascuxi,3.2,-62.11667,H,FLLS,BR,,25.0,,,,0,,291,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62402,3661589,Igarapé Xieuê,Igarape Xieue,-1.68333,-66.21667,H,STM,BR,,4.0,,,,0,,36,America/Manaus,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62403,3661590,Rio Xié-Mirim,Rio Xie-Mirim,0.92425,-67.20927,H,STM,BR,,4.0,,,,0,,94,America/Manaus,2013-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62404,3661591,Rio Xié,Rio Xie,0.9,-67.18333,H,STM,BR,,4.0,,,,0,,104,America/Boa_Vista,2021-08-22,Rio Xie,Rio Xié,Xie River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62405,3661592,Igarapé Xiburema,Igarape Xiburema,-9.15,-68.8,H,STM,BR,,1.0,,,,0,,185,America/Rio_Branco,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62406,3661593,Igarapé Xibu,Igarape Xibu,1.36667,-67.21667,H,STM,BR,,4.0,,,,0,,106,America/Boa_Vista,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62407,3661594,Ilha Xibeco,Ilha Xibeco,-2.68333,-67.06667,T,ISL,BR,,4.0,,,,0,,56,America/Porto_Velho,2018-12-05,Ilha Xibeco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
